No,Time [frame],xg [px],yg [px],sigma x [px],sigma y [px],Imax [a.u.],Iback [a.u.],a [a.u./px],b[a.u./px],Raw Intensity[au],Average Intensity[au/px^2],Model 1,Model 2,Model 3,Model 4,Model 5,Label
250,40,337.11,286.753,2.28255,2.0774,1041.31,199.945,13.7738,-35.017,36186.2,429,1,1,2,3,4,0
250,41,337.764,287.498,1.88282,1.94541,1051.84,290.558,-10.4512,-17.9988,24969.8,445.047,1,1,2,2,3,0
250,42,337.965,287.471,1.94874,1.80643,1151.29,319.4,-6.12599,-19.968,25384.1,501.03,1,1,2,2,3,0
250,43,337.976,287.82,1.84905,2.08252,1097.95,322.9,-11.6549,-11.7768,26437.7,492.467,1,1,2,2,3,0
250,44,338.218,287.336,2.07095,2.13993,960.606,212.376,3.31887,-19.0794,26513.1,373.609,1,1,2,3,4,0
250,45,337.178,287.081,2.15723,1.92707,864.087,250.334,10.2818,-37.1185,25645.6,398.373,1,1,2,3,4,0
250,46,337.558,287.243,1.73955,2.03301,688.086,338.289,-23.1167,-30.5146,15458.2,431.953,1,1,2,3,4,0
250,47,336.629,287.341,3.74577,2.19104,936.105,309.662,4.18126,-22.0158,44367.5,592.852,1,2,3,4,5,0
250,48,335.274,289.096,2.8967,2.62239,927.578,288.915,28.1021,-40.1512,46304.4,574.905,1,2,3,4,5,0
250,49,336.336,288.745,3.23872,3.41227,1536.83,-401.064,82.5572,-99.0413,153163,576.361,1,2,3,4,5,0
250,50,337.628,286.419,1.50405,2.43199,654.661,432.558,-2.89029,-11.1312,14625.4,527.586,1,2,3,4,5,0
250,51,337.229,286.405,1.75154,2.77991,981.127,474.456,-25.0987,-4.55128,29070.1,641.734,1,2,3,4,5,0
250,52,337.139,288.598,1.90561,2.92385,1730.69,389.452,-8.34738,8.14664,58013.4,742.26,1,2,3,4,5,0
250,53,336.695,288.48,2.53536,3.05619,2140.31,191.58,-4.53923,-6.22258,95818.7,772.148,1,2,3,4,5,0
250,54,338.54,286.921,2.23484,2.11813,1082.06,421.989,0.534487,14.0063,34237.6,614.296,1,2,3,4,5,0
250,55,336.927,286.13,2.23736,2.65711,1727.65,260.563,-3.71762,28.1864,67584.9,678.059,1,2,3,3,4,0
250,56,337.46,286.243,1.85518,2.06146,1856.99,366.489,-3.25533,-8.64439,44400.4,641.858,1,2,3,4,4,0
250,57,337.44,287.667,1.49876,2.45646,1317.21,382.474,-28.1887,-51.9526,39801.4,629.249,1,2,3,4,5,0
250,58,336.643,287.214,2.8223,2.1603,948.836,465.006,-31.5832,-20.5771,37969.4,720.515,1,2,3,4,5,0
250,59,329.933,285.708,2.30181,1.9649,1779.38,380.49,42.6539,4.70517,49615,660.479,1,1,3,4,5,0
250,60,330.589,284.903,2.76965,2.15336,1525.03,338.5,15.712,-12.7084,58673.2,695.817,1,1,1,1,1,0
250,61,330.684,285.313,2.50788,1.82295,994.046,375.422,26.8634,-8.93286,28540.7,550.456,1,1,1,1,1,0
250,62,331.071,285.501,2.59102,1.60912,910.185,412.083,10.6466,9.07562,21713,567.036,1,1,1,1,1,0
250,63,331.05,285.301,2.93685,1.54594,1002.75,353.418,14.6987,-1.53729,29689.7,544.343,,,,,,0
251,13,345.988,304.609,3.08887,2.57383,661.371,251.95,20.944,-15.1285,31300.9,435.876,1,2,3,4,5,0
251,14,341.211,309.519,3.07721,2.80052,774.901,276.893,-16.9006,-0.932283,37503.8,496.604,1,2,3,4,5,0
251,15,340.175,309.868,1.7365,2.84575,579.325,264.107,-16.1989,-11.8391,17420.4,361.893,1,2,3,4,5,0
251,16,337.731,309.585,2.24012,2.31874,1049.16,344.565,-20.3111,33.895,34156.5,550.805,1,2,3,4,5,0
251,17,337.491,310.549,2.93343,2.35171,1171.42,107.948,-19.1223,19.6707,48048.1,415.077,1,2,3,4,5,0
251,18,339.937,310.979,2.47546,2.03544,1492.69,260.292,-20.9623,2.41485,47794.5,554.87,1,2,3,4,5,0
251,19,341.601,310.765,2.45978,1.92336,1469.36,304.492,1.66621,-2.98892,42559.6,560.988,1,2,3,4,5,0
251,20,342.096,309.866,2.29997,2.06496,1252.59,426.651,-36.9733,24.1696,36930.2,630.29,1,2,3,4,5,0
251,21,341.357,309.815,3.07539,2.80479,620.772,238.884,-31.0964,31.7406,30897.6,425.882,1,2,3,4,5,0
251,22,342.018,306.721,2.24925,2.0818,522.417,323.947,-13.3733,13.7922,13703.8,394.917,1,2,3,4,5,0
251,23,342.528,307.253,1.54108,1.79826,758.687,352.484,24.727,-10.901,12753.1,432.929,1,2,3,4,5,0
251,24,340.935,304.969,3.10699,2.19293,414.227,207.54,-7.04566,-4.18085,16708.6,341.396,1,2,3,4,5,0
251,25,340.049,301.861,1.55,2.13477,441.208,256.895,-41.4535,37.6282,12318.2,318.71,1,2,3,4,5,0
251,26,341.965,303.814,1.79606,1.87319,420.432,273.6,-28.4707,12.7793,10278,345.08,1,2,3,4,5,0
251,27,343.88,305.768,2.04212,1.61161,399.657,290.306,-15.488,-12.0695,8237.67,371.45,1,2,3,4,5,0
251,28,346.147,307.058,1.68434,1.96981,606.976,187.341,-8.1113,-15.0207,12625.9,260.497,1,2,3,4,5,0
251,29,342.956,306.469,1.99491,2.49123,656.336,223.248,-12.7697,-16.1971,20094.9,355.533,1,2,3,4,5,0
251,30,340.203,302.142,2.14424,3.00993,707.828,216.948,5.89727,13.4805,27263.7,387.645,1,2,3,4,5,0
251,31,340.77,301.792,2.36074,3.6278,761.704,172.96,-12.5176,24.2752,36444.8,394.213,1,2,3,4,5,0
251,32,339.901,299.496,1.93483,1.82281,701.623,268.637,-21.1617,14.1628,16758.7,380.077,1,2,3,4,5,0
251,33,333.056,301.4,1.7444,2.62459,1059.7,286.737,-23.0836,6.46162,29484.5,452.29,1,2,3,4,5,0
251,34,332.48,297.237,2.48274,1.99751,1003.81,133.674,-7.84392,7.7332,30837.1,322.947,1,2,3,4,5,0
251,35,329.315,298.932,2.88544,2.03956,448.315,180.351,-12.5376,12.6383,15903.8,272.402,1,2,3,4,5,0
251,36,324.924,298.992,3.73342,3.58054,577.938,38.9604,5.90598,0.785509,39329.1,284.089,1,2,3,4,5,0
251,37,325.928,297.759,1.99563,1.97077,647.083,143.796,1.45777,-7.23319,15916,246.97,1,2,3,4,5,0
251,38,327.57,294.355,2.2612,2.8036,964.392,83.777,1.64698,-6.49573,38443,319.893,1,2,3,4,5,0
251,39,327.803,292.942,1.75314,1.92528,936.312,133.265,4.4507,-6.08456,19813.3,264.68,1,2,2,3,4,0
251,40,328.319,293.495,1.80891,2.47415,687.157,154.518,-0.39803,-20.2713,19672.1,277.272,1,2,2,3,4,0
251,41,328.948,292.144,1.95288,2.79854,899.63,213.82,4.44329,-22.8486,29866.8,382.296,1,2,2,3,4,0
251,42,330.519,292.867,1.60676,2.09414,1201.89,260.371,7.01393,-34.6967,25304.6,425.639,1,2,2,3,4,0
251,43,329.347,293.911,2.58323,2.01992,865.037,266.092,-12.8837,-40.1079,27703.2,455.888,1,2,2,3,4,0
251,44,328.262,294.724,2.26702,2.33228,755.763,221.115,-6.02072,-31.1951,24060.1,379.109,1,2,2,3,4,0
251,45,327.177,295.536,1.95081,2.64465,646.489,176.139,0.842312,-22.2822,20416.9,302.331,1,2,2,3,4,0
251,46,328.266,296.276,2.556,2.35789,282.355,84.2432,6.62304,-9.65077,11476.9,157.751,,,,,,0
252,13,357.673,104.255,2.16581,1.5035,610.909,299.667,-0.289812,-2.33631,12424.7,370.243,1,2,3,4,5,0
252,14,357.388,99.2145,1.94799,2.53783,824.926,209.483,-8.72392,3.06397,26687.7,376.852,1,2,3,4,5,0
252,15,357.179,98.7919,2.17353,2.28965,730.23,150.036,-13.4417,11.0252,22938.2,282.385,1,2,3,4,5,0
252,16,358.541,100.222,2.352,2.4209,753.785,238.705,-1.79481,-14.5511,24270.2,388.018,1,2,3,4,5,0
252,17,358.393,103.316,2.28416,2.34971,640.076,252.926,-13.8045,2.74944,21159.9,372.586,1,2,3,4,5,0
252,18,357.969,103.11,2.02425,2.11917,755.892,256.318,-21.7627,-3.27153,19082.8,369.213,1,2,3,4,5,0
252,19,357.545,102.904,1.76435,1.88863,871.707,259.71,-29.7209,-9.29251,17005.7,365.84,1,2,3,4,5,0
252,20,358.696,100.166,2.01795,1.97839,944.055,228.201,-22.1775,-14.2359,23559.1,369.456,1,2,3,4,5,0
252,21,359.268,100.271,2.1909,3.18547,646.54,262.693,13.2864,-37.6733,26486.6,404.107,1,2,3,4,5,0
252,22,357.716,98.186,2.03894,2.78526,1383.92,217.352,-22.2062,4.53097,48711.5,522.03,1,2,3,4,5,0
252,23,356.092,100.505,2.43066,2.6815,823.375,287.199,-20.3979,-5.5092,31757.1,465.266,1,2,3,4,5,0
252,24,358.734,101.509,3.41839,1.985,1017.24,287.012,-54.4856,-27.0336,39344.3,527.024,1,2,3,4,5,0
252,25,352.612,98.1284,1.84429,1.78441,622.424,497.634,5.87759,27.152,12536.6,564.172,1,2,3,4,5,0
252,26,351.689,95.44,1.83307,1.82772,647.82,373.648,-2.49116,17.4196,13461.6,451.343,1,2,3,4,5,0
252,27,350.765,92.7517,1.82186,1.87103,673.216,249.662,-10.8599,7.68722,14386.6,338.515,,,,,,0
253,13,420.863,295.955,2.51493,1.83288,403.839,189.159,-14.6488,15.8899,10347.6,252.444,1,2,3,4,5,0
253,14,420.472,295.041,2.69149,1.2795,286.431,246.445,-29.1801,17.7133,6043.57,286.142,1,2,3,4,5,0
253,15,421.214,293.913,1.62407,2.25114,282.554,159.06,-0.298655,11.2017,6442.71,187.515,1,2,3,4,5,0
253,16,418.97,293.397,1.34259,1.58104,385.808,219.736,-20.798,12.431,4717.19,240.947,1,2,3,4,5,0
253,17,416.725,292.881,1.0611,0.910937,489.062,280.412,-41.2974,13.6604,2991.68,294.379,1,2,3,4,5,0
253,18,413.521,290.2,2.70389,2.54654,427.283,222.023,-17.6809,12.0351,16679.3,330.024,1,2,3,4,5,0
253,19,414.556,293.664,2.51342,1.95422,797.007,211.571,-9.24896,-4.90735,23551.3,354.302,1,2,2,3,4,0
253,20,413.761,294.161,2.32681,1.93081,1104.23,223.428,0.29975,-6.79876,30731.9,401.331,1,2,2,3,4,0
253,21,414.323,293.674,1.78893,1.96591,870.364,230.845,-12.4988,-3.84211,19173.1,348.627,1,2,2,3,4,0
253,22,414.885,294.985,1.86899,2.15966,1061.28,187.146,-48.3562,-26.4698,30070.9,387.29,1,2,2,3,4,0
253,23,414.473,294.227,2.19726,1.99496,884.823,235.023,-30.0599,-15.2203,24069.7,375.675,1,2,3,4,5,0
253,24,412.366,293.315,3.93995,2.99372,807.187,176.269,-11.0964,5.21417,46535.4,462.154,1,2,3,4,5,0
253,25,412.72,294.906,1.56087,1.58474,370.854,283.493,-4.96568,-13.9442,5770.29,321.195,1,2,3,4,5,0
253,26,412.237,292.721,1.51254,2.79331,442.969,297.259,8.60804,-7.04171,13144.8,371.817,1,2,1,3,4,0
253,27,412.56,292.368,2.14331,2.14862,471.56,252.03,6.2581,1.30754,12770.6,332.515,1,2,1,3,4,0
253,28,412.884,292.014,2.77408,1.50393,500.152,206.801,3.90815,9.65679,12396.4,293.213,1,2,3,4,5,0
253,29,411.852,290.694,2.30927,1.79712,367.751,328.129,-1.09591,29.9835,10750.1,392.74,1,2,3,4,5,0
253,30,409.456,292.393,2.04604,2.01188,717.326,216.925,-0.13547,-4.72371,18424.8,343.343,1,2,3,4,5,0
253,31,407.592,293.172,1.52859,2.13623,709.889,280.006,-16.2918,7.1177,13803.6,360.006,1,2,3,4,5,0
253,32,408.618,291.707,2.61051,2.40077,427.108,214.781,-30.8851,18.2808,17579.1,327.172,1,2,3,4,5,0
253,33,406.471,289.95,2.26281,2.44179,531.278,219.394,-23.9816,6.3714,18120.1,335.683,1,2,3,4,5,0
253,34,404.325,288.193,1.91512,2.4828,635.449,224.006,-17.0782,-5.53804,18661,344.195,1,2,3,4,5,0
253,35,403.361,287.118,1.9872,2.09928,635.048,315.648,-15.2459,-1.26357,17028.3,420.201,1,2,3,4,5,0
253,36,402.755,285.239,1.83859,2.23998,556.772,169.53,3.83474,4.61357,14288,278.16,1,1,1,2,2,0
253,37,402.984,284.806,2.04074,2.34848,732.594,187.737,3.55378,-5.23029,22523.1,336.515,1,1,1,1,2,0
253,38,403.213,284.374,2.24289,2.45697,908.417,205.943,3.27282,-15.0741,30758.1,394.87,1,1,1,1,2,0
253,39,402.717,284.552,1.8518,2.48621,638.298,351.913,-11.9303,3.2777,18132.9,441.024,1,1,1,1,1,0
253,40,402.724,284.414,1.81319,1.84674,713.315,312.185,-12.8859,-1.97676,13311.3,383.325,1,1,2,3,4,0
253,41,403.879,284.191,2.0609,2.21756,882.316,251.235,-2.36436,2.02798,26000,414.609,1,1,2,3,4,0
253,42,403.15,283.664,1.96013,2.28875,733.685,250.085,-0.426433,0.104598,20454.5,363.527,1,2,2,3,4,0
253,43,402.223,282.999,1.74109,1.81077,995.81,251.446,0.316592,-7.84433,18743,351.675,1,2,3,4,5,0
253,44,400.568,281.749,2.21605,2.24008,819.203,201.453,-4.86826,3.50308,25290.6,350.308,1,2,3,4,5,0
253,45,397.022,280.629,2.35918,2.45245,566.279,102.417,-7.71162,8.9067,20074.7,229.438,1,2,3,4,5,0
253,46,395.039,280.854,1.59573,2.37057,673.416,254.86,-21.3847,-5.07092,15845.8,341.053,1,2,3,4,5,0
253,47,395.42,281.442,2.00313,2.08715,775.848,228.616,-18.3839,5.52846,21066.6,344.917,1,2,3,4,5,0
253,48,396.571,279.713,2.02691,2.21259,809.027,233.303,-15.6013,20.504,21468.9,362.527,1,2,3,4,5,0
253,49,396.434,279.12,1.6803,1.92065,748.208,374.843,-27.7335,24.5724,15143.3,457.45,1,2,3,4,5,0
253,50,398.153,281.732,2.51124,2.16312,776.222,209.24,4.95464,15.822,25916.8,375.231,1,2,3,4,5,0
253,51,398.167,282.171,2.41546,2.05446,695.125,212.079,-0.148883,5.28788,21331.3,345.769,1,2,3,4,5,0
253,52,397.749,283.586,2.57558,2.00614,645.193,241.016,4.11208,-5.38372,21134.8,366.524,1,2,3,4,5,0
253,53,397.331,285.001,2.73569,1.95781,595.261,269.954,8.37305,-16.0553,20938.2,387.278,1,2,3,4,5,0
253,54,399.918,285.411,3.11147,2.24285,1249.54,253.006,-7.26034,-15.3926,52150.6,564.787,1,2,3,4,5,0
253,55,397.553,285.371,3.11614,2.67944,1092.04,324.278,4.82244,-1.35026,54360.7,647.645,1,2,3,4,5,0
253,56,396.85,287.555,3.66432,3.15687,1322.95,157.344,7.79382,-3.84741,83983.1,675.698,1,2,3,4,5,0
253,57,401.787,287.582,1.0853,1.75874,618.494,545.267,-41.2847,52.5658,7412.18,595.396,1,2,3,4,5,0
253,58,403.558,288.198,2.00024,1.87341,516.029,478.21,-22.5638,56.5751,12532.8,575.722,1,2,3,4,5,0
253,59,397.397,289.372,2.87323,2.50276,990.573,413.612,45.5804,-7.19998,39681.4,641.68,1,2,3,4,5,0
253,60,398.105,288.62,3.09315,2.0045,1301.39,340.735,8.95067,-7.1071,49715.7,639.941,1,2,3,4,5,0
253,61,398.281,287.027,2.75584,2.15179,975.977,263.476,15.5353,11.1196,35121.6,488.195,1,2,3,4,5,0
253,62,399.311,289.265,1.76177,2.65036,1005.19,410.004,2.74096,16.7065,28029.7,610.828,1,2,3,4,5,0
253,63,399.195,289.537,1.80652,1.74092,1132.6,476.604,8.34457,24.5644,26141.9,634.609,1,2,3,4,5,0
253,64,397.184,289.42,2.27641,1.49613,774.929,489.058,44.0214,13.3505,15970,590.166,1,2,3,4,5,0
253,65,396.611,288.034,3.38696,2.3279,854.325,188.843,16.0963,10.4838,39162.6,431.929,1,2,3,4,5,0
253,66,397.837,287.506,3.25991,2.22705,781.526,306.689,13.3396,11.0343,33070.5,509.373,1,2,3,4,5,0
253,67,399.042,287.982,3.28511,1.88302,397.674,299.705,4.17356,0.957033,16457.1,390.29,1,2,3,4,5,0
253,68,393.778,285.429,1.72146,1.83734,826.519,274.366,16.8941,2.5683,18561.8,373,,,,,,0
254,14,126.064,228.646,2.16716,2.12143,1116,145.967,-10.6586,-1.47887,31912.8,335.396,1,2,3,4,5,0
254,15,126.964,230.276,2.36323,2.73849,766.596,135.708,0.370919,5.28381,29968.2,313.722,1,2,3,4,5,0
254,16,128.094,236.417,1.84241,1.78599,791.244,149.894,-11.9038,-12.0493,16408.9,237.065,1,2,3,4,5,0
254,17,129.18,237.925,2.81219,3.04492,496.427,107.553,0.539735,-2.27466,25179,258.663,1,2,3,4,5,0
254,18,132.507,238.191,2.27758,1.8923,650.503,150.859,2.73046,-11.5105,15985.2,243.669,1,2,3,4,5,0
254,19,135.163,238.962,1.99013,3.74968,413.823,124.255,5.54052,1.49451,17995.2,227.402,1,2,3,4,5,0
254,20,137.575,239.332,2.15886,1.8987,689.856,121.452,1.39496,-3.89422,17633.3,221.686,1,2,3,4,5,0
254,21,142.73,239.529,2.40734,1.78099,693.412,131.208,-4.84845,0.996863,18426.7,244.953,1,2,3,4,5,0
254,22,142.178,239.085,2.35097,2.01615,668.35,148.282,-1.69403,-5.61815,19646.3,257.373,1,2,3,4,5,0
254,23,145.237,234.749,2.84924,3.32539,475.363,121.454,-7.00189,-7.10998,26520.8,293.444,1,2,3,4,5,0
254,24,143.932,229.983,2.43306,3.2683,481.207,184.346,10.5609,-7.28384,22564.6,318.379,1,2,3,4,5,0
254,25,140.158,232.191,1.9503,2.30282,966.687,101.666,-2.80617,-5.83705,27113.1,261.953,1,2,3,4,5,0
254,26,134.603,231.316,3.69384,2.35243,1176.32,49.7231,-11.2908,-19.742,57286.3,407.74,1,2,3,4,5,0
254,27,134.731,230.777,2.5636,2.50679,745.319,123.479,-9.87734,2.97086,29018.5,312.13,1,2,3,4,5,0
254,28,135.177,228.777,2.23387,2.45805,932.007,112.826,4.09963,0.710186,32060.6,314.509,1,2,3,4,5,0
254,29,135.397,228.812,1.60523,1.82431,848.928,326.53,7.15173,-3.13807,13811,407.787,1,2,3,4,5,0
254,30,134.491,230.225,2.65593,2.1239,767.798,151.364,6.31988,-10.1967,27874.6,321.391,1,2,3,4,5,0
254,31,136.406,227.735,2.19069,3.06376,514.68,134.687,0.541421,-4.02337,18852.6,250.802,1,2,3,4,5,0
254,32,138.321,225.245,1.72544,4.00363,261.562,118.011,-5.23704,2.14998,9830.67,180.213,,,,,,0
255,14,147.483,237.983,1.98144,2.51686,429.603,158.573,-23.0996,10.0419,14676.4,256.391,1,2,3,4,5,0
255,15,146.181,236.169,2.30259,2.08774,1135.08,180.322,1.03205,-21.7267,33851.4,377.888,1,2,3,4,5,0
255,16,145.149,237.626,1.67893,2.0397,970.693,164.336,-1.61186,-12.5972,20807.5,294.527,1,2,3,4,5,0
255,17,143.191,233.769,2.69797,2.81063,602.517,102.056,-1.84072,-9.31152,27062.4,273.876,1,2,3,4,5,0
255,18,145.263,231.914,2.66042,2.08495,846.949,193.346,1.48213,-16.6395,28703.7,366.414,1,2,3,4,5,0
255,19,146.863,232.898,2.57562,2.05718,704.753,163.169,12.961,-17.2567,20569.4,286.959,1,2,3,4,5,0
255,20,148.899,230.528,2.25259,2.31658,1013.96,241.26,12.6346,-10.8988,32721.4,433.296,1,2,3,4,5,0
255,21,151.694,227.902,2.75685,2.31122,988.119,277.572,22.2352,-12.6576,37358.7,503.618,1,2,3,4,5,0
255,22,154.49,225.277,3.26112,2.30585,962.277,313.883,31.8359,-14.4165,41996,573.941,1,2,3,4,5,0
255,23,155.829,227.194,3.45849,3.00901,1096.62,252.807,19.043,-24.1913,62085,632.574,1,2,3,4,5,0
255,24,154.918,227.588,2.23561,1.97714,1112.33,473.415,39.6545,-28.2006,30924.3,643.083,1,2,3,4,5,0
255,25,157.256,225.645,1.9336,1.92444,1491.02,452.552,34.0191,5.0791,34728.4,654.828,1,2,3,4,5,0
255,26,158.319,224.945,2.07872,2.14033,1434.34,405.298,33.3325,9.96114,39750.6,640.166,1,2,3,4,5,0
255,27,159.913,224.607,2.0408,1.97766,1531.43,332.961,12.451,-2.92154,38616.9,557.296,1,2,3,4,5,0
255,28,162.012,221.927,2.28803,2.92396,950.403,196.209,-26.2104,24.7117,40737.5,428.592,1,2,3,4,5,0
255,29,159.025,225.145,1.68608,2.00142,898.491,375.485,10.2563,3.88392,18997.8,510.355,1,2,3,4,5,0
255,30,158.208,226.872,2.44111,3.55414,770.109,238.893,-0.853415,-2.2135,41424.6,489.225,1,2,3,4,5,0
255,31,158.306,229.292,2.07981,3.74588,1155.74,247.549,-19.093,-20.0839,48695.3,538.249,1,2,3,4,5,0
255,32,156.813,231.2,1.82553,2.77627,1116.35,233.055,-1.54921,-46.6689,34448.5,430.035,1,2,3,4,5,0
255,33,158.923,225.531,1.94883,1.7432,597.406,215.15,-2.37776,5.54823,12721.3,299.195,1,2,3,4,5,0
255,34,158.67,225.835,2.53602,2.46336,749.284,135.58,5.48914,-4.55867,29005.7,318.337,1,2,3,3,4,0
255,35,159.34,225.547,2.05642,2.95313,475.944,162.981,-11.2167,-13.2546,17780.4,271.923,1,2,3,4,5,0
255,36,157.892,227.548,3.11177,3.81595,685.752,57.1545,9.5554,-12.2201,43321.5,328.621,1,2,3,3,4,0
255,37,159.391,226.698,1.87916,3.82182,574.374,255.856,24.1447,-29.7752,23285.6,396.45,1,2,2,3,4,0
255,38,158.389,226.111,2.08309,2.19576,752.046,247.039,19.1243,-35.1532,20584.5,380.657,1,1,2,3,4,0
255,39,159.228,226.076,1.98353,2.62803,615.834,306.509,30.7488,-23.6636,19975.6,426.663,1,1,2,3,4,0
255,40,158.473,226.267,1.44769,1.75302,616.714,301.927,39.1214,-43.1762,11729.3,366.911,1,1,2,3,4,0
255,41,158.398,226.913,1.77987,3.26165,557.452,217.896,35.5284,-38.0107,21829.9,369.408,1,1,2,3,4,0
255,42,158.807,225.651,2.46311,2.32951,967.034,279.607,14.2644,-26.3338,34717.9,489.846,1,1,2,2,4,0
255,43,158.991,225.842,2.35918,3.52741,672.298,214.16,-6.18223,-20.064,31719.8,417.183,1,1,2,2,3,0
255,44,159.386,225.138,1.835,2.38581,788.769,247.464,9.341,-38.5176,21423.5,372.32,1,1,2,2,3,0
255,45,159.555,224.352,1.72709,2.03113,1120.88,295.805,-0.612131,-11.6071,23911,428.805,1,1,2,2,3,0
255,46,159.783,224.652,1.79539,1.91596,659.22,250.172,19.2355,-17.5566,14210.9,332.988,1,1,2,2,3,0
255,47,159.779,224.925,1.82421,2.05646,692.929,226.527,9.51246,-27.932,16279.8,332.083,1,1,2,2,3,0
255,48,158.914,225.151,1.99969,2.38699,472.191,308.159,-10.2475,-18.5052,14047.6,388.041,1,1,2,2,3,0
255,49,159.276,225.325,2.16659,2.43993,395.96,269.334,-0.91436,-14.7059,15238.2,357.107,1,1,2,2,3,0
255,50,160.001,225.442,2.00678,2.35054,939.25,325.582,-8.65495,-18.6642,27449.5,479.213,1,1,2,2,3,0
255,51,159.125,224.791,1.58902,2.53197,908.729,235.95,-20.4591,-23.0409,22629.1,368.308,1,1,2,2,3,0
255,52,159.315,224.983,1.8138,2.33591,755.273,155.411,-7.54728,-3.30733,19893,302.941,1,1,2,2,3,0
255,53,160.133,224.648,1.3898,1.59289,961.848,296.714,1.04857,-18.6164,13376.4,384.994,1,1,2,2,3,0
255,54,159.455,224.883,1.78866,1.55449,868.128,181.097,3.70147,0.606987,15150.4,268.473,1,1,2,2,3,0
255,55,159.722,225.592,2.22146,2.43274,758.555,160.239,7.24534,-4.62765,22000.6,297.746,1,1,1,2,3,0
255,56,159.596,224.943,1.91346,1.95042,885.462,168.284,3.01224,14.734,20920.3,287.154,1,1,1,2,3,0
255,57,159.381,224.858,1.95171,2.13599,644.836,125.283,4.10751,-6.98082,17378.2,242.024,1,1,1,2,3,0
255,58,159.434,224.656,2.05607,1.88217,744.696,108.697,11.6294,5.40841,18010.4,229.083,1,1,1,2,3,0
255,59,159.352,225.443,2.04318,2.28093,675.83,168.541,2.56781,-6.60352,19538.9,286.379,1,1,1,2,3,0
255,60,159.607,225.229,2.40269,2.05744,609.669,89.2734,-4.92302,-10.4059,18625.8,201.059,1,1,1,2,3,0
255,61,160.085,224.728,2.12615,2.05251,853.001,126.148,3.96774,2.14205,23205.6,271.254,1,1,1,2,3,0
255,62,159.199,225.105,1.97301,1.99003,731.548,146.785,6.12025,-0.275506,17964.8,254.118,1,1,1,2,3,0
255,63,159.199,224.881,2.01137,2.30295,652.066,196.01,6.32097,-7.80855,18161.7,300.876,1,1,1,2,1,0
255,64,159.025,224.731,2.16871,2.07265,734.984,162.634,-2.39028,-9.66154,20571.5,282.953,1,1,1,2,1,0
255,65,159.082,224.825,1.99696,2.13074,981.699,127.62,1.17358,-4.18217,26612.6,292.024,1,1,2,3,4,0
255,66,158.589,223.883,1.82259,1.94584,933.791,169.428,-4.03509,7.38856,19854.1,279.42,1,1,2,3,4,0
255,67,159.576,224.128,2.28185,2.5054,636.439,231.033,-21.5785,2.77178,22094,371.947,1,1,2,3,4,0
255,68,159.061,223.62,2.20008,3.74872,581.836,204.115,-9.07613,9.34911,29057.9,407.651,1,1,2,3,4,0
255,69,158.34,224.966,1.66614,2.93406,694.693,201.127,-7.8916,-10.6929,20479.7,351.911,1,1,2,3,4,0
255,70,159.134,224.847,1.7511,2.06774,755.686,243.273,-10.4534,-15.6514,17123.1,349.87,1,1,1,1,1,0
255,71,159.126,224.857,1.56717,1.95309,692.496,250.639,-7.4575,-19.4887,13588.2,332.822,1,1,1,1,1,0
255,72,159.118,224.867,1.38324,1.83844,629.306,258.004,-4.46159,-23.326,10053.3,315.775,,,,,,0
256,14,333.603,240.24,2.30516,3.14287,431.823,179.542,-10.4255,-0.871362,19124,314.426,1,2,3,4,5,0
256,15,335.036,237.043,3.29875,3.0282,422.324,98.2386,-0.553509,-1.31249,24364.7,250.13,1,2,3,4,5,0
256,16,336.169,236.366,1.92769,2.01216,892.575,155.35,-3.40949,6.11899,21650.6,287.609,1,1,2,2,3,0
256,17,335.731,236.722,2.09385,1.71455,802.638,238.461,7.01261,11.9088,18030.2,338.87,1,1,1,2,3,0
256,18,336.35,237.154,1.96805,2.25279,631.228,288.01,-4.82698,-8.4192,16817.6,387.414,1,1,1,2,3,0
256,19,335.672,236.999,2.32446,1.79553,636.683,259.935,0.320129,-12.276,16517.4,374.101,1,1,1,2,3,0
256,20,336.07,236.765,2.03644,1.17745,765.678,326.648,-5.96877,-13.0015,11509.7,404.716,1,1,1,2,2,0
256,21,335.87,236.497,1.89559,2.06271,718.886,369.04,-14.5514,-6.60041,17561.7,488.491,1,1,1,2,2,0
256,22,335.296,236.662,2.7032,1.89788,870.739,238.096,-15.3922,12.9376,29461.7,409.302,1,1,1,2,2,0
256,23,335.872,236.897,1.72307,1.95886,809.119,187.277,2.563,9.05403,17117.8,293.355,1,1,1,2,2,0
256,24,335.888,236.928,1.98522,1.93626,889.908,166.193,-6.27621,-2.0812,21406.7,293.71,1,1,1,2,3,0
256,25,336.402,236.701,1.84658,1.81834,868.356,204.645,-4.85385,-0.236266,18278.3,321.189,1,1,1,2,3,0
256,26,336.751,236.894,1.87218,2.14924,742.162,312.569,4.82466,-39.12,19579.3,445.982,1,1,2,2,3,0
256,27,335.587,236.596,1.70299,1.82103,793.732,448.137,13.2749,-33.5663,16579.5,546.911,1,1,2,2,3,0
256,28,335.562,237.012,1.70643,2.21694,809.992,196.253,12.306,-15.2189,20298.8,323.018,1,1,2,2,3,0
256,29,336.241,236.551,2.1482,2.31353,696.3,180.445,-13.7929,-8.07006,21410.4,301.923,1,1,1,2,3,0
256,30,336.771,236.593,2.14597,2.21721,1065.35,129.685,-7.43486,-4.24688,32397.6,330.367,1,1,1,2,3,0
