No,Time [frame],xg [px],yg [px],sigma x [px],sigma y [px],Imax [a.u.],Iback [a.u.],a [a.u./px],b[a.u./px],Raw Intensity[au],Average Intensity[au/px^2],Model 1,Model 2,Model 3,Model 4,Model 5,Label
488,69,338.516,265.489,2.20471,2.32881,931.251,124.913,-4.43612,-5.59615,29244.8,309.663,1,2,3,4,5,0
488,70,336.423,268.398,2.07824,2.71157,838.58,185.679,11.4689,-0.513196,30525.9,362.337,1,2,3,4,5,0
488,71,334.906,269.582,1.46574,2.34108,584.868,175.936,1.46095,-1.25712,12470.9,256.893,1,2,3,4,5,0
488,72,332.791,269.656,2.26011,3.82819,886.099,114.223,-14.4682,-6.57168,42180.8,373.166,1,2,3,4,5,0
488,73,332.137,269.982,2.29931,2.72137,1273.65,166.256,-12.21,-6.12406,47019,443.941,1,2,3,4,5,0
488,74,330.021,271.614,1.46695,1.72105,707.075,345.013,8.68243,-29.0841,11265.4,399.231,1,2,3,4,5,0
488,75,328.407,272.258,1.3803,1.55934,781.442,406.426,-33.9522,-12.0173,9361.95,470.704,,,,,,0
489,54,408.27,246.636,1.61703,1.64159,793.098,445.105,-45.6987,29.1773,-6469.11,379.343,1,2,3,3,4,0
489,55,408.885,246.845,1.77842,2.23572,938.609,265.379,-14.6355,22.5812,21978.7,376.243,1,2,3,4,5,0
489,56,410.352,246.115,1.77326,2.09792,873.641,191.939,-4.00339,14.412,20324.8,325.284,1,2,3,4,5,0
489,57,411.918,244.859,1.521,1.43989,1255.91,206.063,-6.12773,9.7043,17280.7,303.781,1,2,3,4,4,0
489,58,413.08,244.566,1.91728,2.45847,814.82,131.44,-5.29502,1.49881,23720.3,274.254,1,2,3,3,4,0
489,59,413.219,245.508,2.03568,1.53374,785.649,187.647,-7.17193,0.12253,16194.4,283.32,1,2,3,4,4,0
489,60,413.768,245.074,1.62724,1.11312,851.75,237.427,-13.7461,-6.97278,6260.28,274.207,1,2,3,4,5,0
489,61,413.627,242.73,1.68806,1.67654,920.981,167.449,3.12839,-13.7794,15723.5,262.396,1,2,3,4,5,0
489,62,413.532,240.908,2.09229,1.85015,755.02,155.01,19.9348,-14.4667,18259.4,274.817,1,2,3,4,5,0
489,63,414.176,239.517,2.78071,1.87618,903.375,183.894,10.0577,-10.547,27878.6,354.929,1,1,2,3,4,0
489,64,413.722,239.51,2.30757,2.01502,1062.29,132.968,14.5171,2.78226,30642,321.858,1,1,2,3,4,0
489,65,413.884,240.242,1.79416,1.87355,999.672,156.403,8.23446,0.305418,19906.7,272.13,1,1,2,3,4,0
489,66,414.471,240.84,1.65781,1.98969,1098.24,173.724,5.67933,1.91245,22698.1,305.574,1,1,2,2,3,0
489,67,414.282,240.612,1.68114,1.93281,848.938,237.569,16.2796,-1.90914,16789.3,346.663,1,2,3,4,5,0
489,68,413.129,239.015,2.27874,2.28033,935.89,245.393,30.0487,4.24335,30412.7,442.467,1,2,3,4,5,0
489,69,415.162,239.035,3.49355,2.02574,994.846,259.097,34.5466,-7.38319,40575.6,513.521,1,2,3,4,5,0
489,70,416.899,236.797,3.23542,2.47334,1216.82,250.562,23.7934,-22.8931,56486.9,584.87,1,2,3,4,5,0
489,71,418.365,234.8,2.43648,2.91936,1622.15,76.448,-12.65,-10.2107,70182.5,509.462,1,2,3,4,5,0
489,72,418.494,232.602,2.56326,3.20798,1028.2,205.563,-0.0796299,-2.93411,49944.6,516.089,1,2,3,4,5,0
489,73,418.784,230.537,2.72921,3.29759,733.373,274.377,10.808,6.9248,37960.9,508.491,,,,,,0
490,54,430.975,116.781,1.68209,3.12568,506.267,368.443,13.86,-25.5517,20214.2,510.107,1,2,2,3,4,0
490,55,430.716,118.14,1.62882,1.76591,785.625,298.254,24.2718,-6.30276,14190.1,367.527,1,1,1,1,1,0
490,56,430.313,118.254,1.81057,1.78252,909.256,268.885,35.0169,-1.48183,18416.1,373.136,1,1,1,1,1,0
490,57,430.305,118.172,1.36009,1.90201,929.461,294.762,35.6354,4.30994,15300,383.444,1,1,1,1,1,0
490,58,430.482,118.144,1.90017,2.02707,923.931,298.812,31.3206,-7.10727,24992.3,447.888,1,1,1,1,1,0
490,59,430.636,118.099,1.87769,2.2637,1108.42,286.553,5.3404,-25.0336,29751.1,464.432,1,1,1,1,1,0
490,60,430.649,118.268,1.78649,2.30863,965.718,264.873,-3.98232,-7.71907,26042.7,419.923,1,1,1,2,3,0
490,61,430.889,118.903,1.67137,2.35346,1004.94,278.195,7.69772,6.6373,25320.2,442.899,1,1,1,2,3,0
490,62,430.901,118.612,1.6941,2.87734,778.235,271.764,6.67042,25.3872,24202.7,434.763,1,1,2,2,3,0
490,63,430.338,118.43,2.50403,2.36133,711.533,210.833,29.5027,18.4523,38260,446.183,1,1,2,2,3,0
490,64,431.318,118.64,2.78518,1.63802,697.631,310.081,11.9569,-13.4455,19395.4,444.325,1,1,2,2,3,0
490,65,430.81,118.376,2.2575,1.79673,763.199,293.977,24.4633,-17.931,17565.4,392.686,1,1,2,2,3,0
490,66,431.056,117.814,2.03307,2.22812,866.611,265.829,4.76963,-20.0207,24427.4,414.574,1,1,2,2,3,0
490,67,430.97,118.135,2.01165,1.80879,1080.4,214.971,-4.02054,5.45104,24915.5,365.45,1,1,2,2,3,0
490,68,430.328,118.723,2.03945,2.49583,1003.86,199.874,-2.32438,7.65042,31824.9,391.438,1,1,2,2,3,0
490,69,430.037,118.363,2.396,2.29384,800.325,179.01,-16.4389,13.0073,27065.3,344.615,1,1,2,2,3,0
490,70,430.153,118.702,2.45041,2.2878,563.416,224.271,1.63522,-1.04521,18526.9,327.13,1,1,2,2,3,0
490,71,431.001,118.775,2.45484,2.42996,847.298,251.131,20.4244,-3.38914,30911.2,435.018,,,,,,0
491,54,453.4,92.8422,3.92627,2.4565,900.882,171.215,-10.779,5.56746,49566.5,508.953,1,2,2,3,4,0
491,55,451.854,92.9371,3.53399,1.86475,1012.48,264.85,-7.08941,-1.12073,39471.9,522.533,1,2,2,3,4,0
491,56,451.26,92.792,3.54547,1.70171,876.746,362.935,1.6078,-12.0847,27182.6,553.047,1,2,2,3,4,0
491,57,450.857,91.5484,2.21726,1.95714,963.661,501.75,22.2476,-29.9042,21569.4,638.882,1,1,2,3,4,0
491,58,450.71,91.7557,1.98685,2.65253,1007.64,427.581,23.4592,-59.0578,33007.8,649.367,1,1,2,3,4,0
491,59,449.818,91.8965,3.17534,3.85262,1660.49,-318.687,77.6631,-104.665,139071,636.988,1,1,2,3,4,0
491,60,450.927,91.7258,2.185,1.89095,1053.8,417.909,27.3239,-65.8146,27107.3,601.148,1,1,2,3,4,0
491,61,450.995,92.2747,2.69911,1.69536,1052.18,372.282,21.8109,-46.6184,29473.6,536.124,1,1,2,2,3,0
491,62,451.088,92.7951,2.67273,1.85216,1187.76,277.92,-1.1198,-27.1049,36016.2,511.734,1,1,2,2,3,0
491,63,450.785,93.1081,2.03876,2.16481,1167.78,298.448,-28.3106,-24.6337,32465.4,494.692,1,1,2,2,3,0
491,64,450.496,92.5259,2.06569,2.40681,1241.48,301.671,-24.2417,-18.5703,39327.9,533.32,1,1,2,2,3,0
491,65,450.654,91.8658,2.83933,3.08582,1187.58,192.355,-11.4447,-7.54705,59477.5,565.657,1,1,2,2,3,0
491,66,450.855,92.3976,2.31403,2.14765,941.272,379.903,-4.33683,-10.3229,28290.6,539.237,1,1,2,3,4,0
491,67,450.787,92.261,1.90021,2.47365,881.586,380.468,-2.84884,-17.839,25606.7,523.053,1,1,2,3,4,0
491,68,450.283,91.2636,2.19155,3.60113,1061.24,180.073,-2.49783,-7.0604,47305.7,478.012,1,1,2,3,4,0
491,69,449.783,92.0424,2.04181,2.49901,1248.81,242.669,-5.5247,10.9769,39080.5,480.757,1,1,2,3,4,0
491,70,448.758,91.4935,1.55372,1.9847,1195.58,392.305,-6.16851,3.08598,22839.6,532.633,1,1,2,3,4,0
491,71,448.804,91.1776,1.78391,2.66566,899.765,329.966,-23.267,4.64437,26243,498.101,1,1,2,3,4,0
491,72,449.364,91.2107,1.57668,2.44123,913.451,315.839,-25.6493,1.12551,19817.5,439.615,1,1,2,3,4,0
491,73,450.198,91.5527,1.71003,1.99216,857.846,275.702,-27.8955,11.9899,18310.9,383.598,1,1,2,3,4,0
491,74,450.599,92.4095,2.06725,1.78223,824.771,263.217,-34.6915,33.0221,22739.6,401.787,1,1,2,3,4,0
491,75,449.773,92.5852,2.2213,2.03318,888.344,264.385,-28.0619,47.5651,25459.9,427.976,1,1,2,3,4,0
491,76,450.224,92.9823,1.54581,1.73843,973.863,290.524,-26.7849,23.856,16434.4,377.888,1,1,2,3,4,0
491,77,450.387,93.0627,1.77619,1.95114,918.471,248.253,-26.9377,37.0014,20403.3,388.172,1,1,2,3,4,0
491,78,450.003,92.326,1.7841,2.09004,859.143,264.153,-21.9629,13.3743,18748.1,378.864,1,1,2,3,4,0
491,79,449.782,91.2756,1.64844,2.37237,779.761,209.499,-13.0106,13.8327,19698,337.302,1,1,2,3,4,0
491,80,450.043,91.4445,1.9439,2.23869,562.746,175.706,-14.4084,16.327,16629,286.888,1,1,2,3,3,0
491,81,450.377,91.3571,2.6312,2.67219,671.194,-4.12085,-34.5218,42.8228,40060,265.391,1,1,2,3,4,0
491,82,449.965,92.4563,1.67272,2.09042,622.681,191.42,-12.3908,-9.75837,13395.5,290.183,1,1,2,2,3,0
491,83,450.065,91.9805,1.31167,2.72936,700.263,181.237,-13.9097,-15.9297,15546.7,292.763,1,1,1,2,3,0
491,84,449.789,91.448,1.51588,2.95006,790.031,238.978,-7.62664,-21.9848,21235.3,383.888,1,1,1,1,1,0
491,85,449.943,91.3353,1.80274,2.10901,1062.09,247.326,-13.9832,8.44931,26723.2,416.692,1,1,1,1,1,0
491,86,449.621,91.5832,1.55658,2.07135,1131.18,246.162,-11.4877,9.88028,23219,391.331,1,1,1,1,1,0
491,87,449.647,92.0551,1.45711,1.71233,1029.8,269.725,-7.83955,6.60206,16739.3,382.793,1,1,1,1,1,0
491,88,449.946,92.2908,1.67086,1.86571,1038.66,271.938,1.68422,3.94231,19757.8,398.225,1,1,1,1,1,0
491,89,450.175,91.806,1.94481,2.12071,889.746,206.168,14.6968,-13.776,22653,353.775,1,1,1,1,1,0
491,90,450.178,91.5236,1.74965,2.11376,955.379,309.589,9.82601,-8.05123,20031.4,446.373,1,1,1,1,1,0
491,91,450.169,91.4108,1.72388,1.62768,989.039,288.733,0.128947,-11.1461,17434.2,390.178,1,1,1,1,1,0
491,92,450.614,91.2426,1.80084,1.49179,957.753,343.463,3.389,-13.3512,18114.4,445.414,1,1,1,1,1,0
491,93,450.753,91.0188,2.18343,2.12804,946.001,312.759,13.3693,-9.05914,31198.5,493.68,1,2,3,3,4,0
491,94,449.811,89.8337,1.61373,4.14718,822.781,325.06,27.4471,-5.42158,29712.3,508.237,1,2,3,3,4,0
491,95,449.616,88.2235,1.59342,3.8932,859.825,347.701,29.6544,4.91727,36504.3,564.402,1,2,2,3,4,0
491,96,449.34,89.3819,1.57756,2.92712,819.634,426.446,29.7078,-4.42006,22802.2,571.29,1,2,2,3,4,0
491,97,449.955,90.4272,1.82028,2.43353,713.624,434.117,23.5364,9.95298,21261.8,561.68,1,2,2,3,4,0
491,98,450.571,91.4725,2.06301,1.93995,607.614,441.789,17.3651,24.326,19721.4,552.071,1,1,2,3,4,0
491,99,450.986,91.9791,2.32972,1.81901,1146.29,369.599,10.9086,14.6629,30249.8,553.852,1,1,2,3,4,0
491,100,450.893,91.7299,2.27075,2.07827,1280.51,319.369,-6.68867,6.61799,39200.9,564.586,1,1,2,2,2,0
491,101,450.395,91.4493,1.83206,1.61096,1165.36,417.787,-13.0887,-2.93965,21579.8,540.278,,,,,,0
492,55,199.406,272.214,3.75941,3.2112,2533.9,-659.877,-87.0686,-95.9937,201711,733.367,1,1,1,2,2,0
492,56,199.631,271.852,2.78935,1.76641,1776.09,351.074,-38.5399,-57.021,56948.3,706.799,1,1,1,2,2,0
492,57,199.389,272.108,3.28611,2.37539,2114.86,-127.062,-70.8114,-91.2517,119725,680.473,1,1,2,2,3,0
492,58,198.641,271.838,3.54772,1.83817,1570.43,327.712,-9.42585,-35.191,58050,687.71,1,1,2,2,3,0
492,59,199.443,271.843,3.39042,2.0368,1599.11,227.613,-52.5266,-51.4279,67917.1,669.615,1,1,1,2,1,0
492,60,199.152,271.756,3.24867,2.00004,1646.2,254.405,-41.782,-40.7891,64650,669.03,1,1,1,1,1,0
492,61,198.861,271.668,3.10691,1.96328,1693.28,281.197,-31.0375,-30.1503,61382.9,668.444,1,1,1,1,1,0
492,62,198.73,271.551,3.06273,2.08632,1755.74,244.591,-33.6632,-27.1673,67619.1,667.485,1,1,1,1,1,0
492,63,198.281,271.504,3.50097,1.91732,1798.38,256.928,-33.111,-19.9969,71350.8,684.444,1,1,1,1,1,0
492,64,198.9,271.617,3.46759,2.08403,1717.53,213.009,-31.2362,-20.5523,72340.9,686.272,1,1,1,1,1,0
492,65,199.128,271.803,3.00685,2.05828,1748.66,222.452,-32.3923,-17.3865,65709.6,635.367,1,1,1,1,1,0
492,66,199.173,271.949,2.73306,1.81392,1877.4,357.202,-30.1989,-31.4809,56845.8,700.361,1,1,1,1,1,0
492,67,199.031,271.817,3.1263,1.80318,1786.54,306.929,-29.5582,-27.5144,59833,661.29,1,1,1,1,1,0
492,68,199.138,271.718,3.44081,1.86786,1823.46,179.258,-25.4831,-19.7122,67639,590.503,1,1,1,1,1,0
492,69,199.378,271.785,3.06967,1.91702,1984.62,202.832,-28.4759,-20.946,69504.5,630.651,1,1,1,1,1,0
492,70,198.99,271.645,3.31085,1.99742,1668.06,235.042,-28.029,-19.9209,65893.4,657.26,1,2,3,4,5,0
492,71,195.654,270.247,3.83591,2.44292,1646.36,187.997,4.6668,-19.1881,93082.3,747.935,1,2,3,4,5,0
492,72,196.188,270.33,3.63267,2.33597,1668.14,220.964,6.32853,-33.7185,86614.2,762.533,1,2,3,4,2,0
492,73,196.3,270.626,3.7807,2.52044,1635.43,149.268,-3.98215,-33.933,97356.7,760.935,1,2,3,4,5,0
492,74,199.061,271.64,3.60644,2.17601,1783.68,161.73,-21.8942,-23.474,81032.3,660.095,1,1,1,1,1,0
492,75,199.077,271.503,3.50307,2.11237,1792.37,265.339,-44.2158,-36.7467,77366.4,726.213,1,1,1,1,1,0
492,76,199.215,271.553,3.46604,2.0199,1756.44,280.956,-49.1675,-39.321,72592.1,717.686,1,1,1,1,1,0
492,77,199.352,271.603,3.42901,1.92743,1720.51,296.572,-54.1193,-41.8952,67817.8,709.16,1,1,1,1,1,0
492,78,199.339,271.651,3.91195,1.97489,1666.89,334.207,-30.2486,-23.6931,71987.8,781.976,1,1,1,1,1,0
492,79,199.107,271.633,3.77973,1.95749,1673.3,345.3,-5.63035,-12.4033,71503.5,800.323,1,1,1,1,1,0
492,80,198.875,271.616,3.6475,1.9401,1679.71,356.392,18.9879,-1.11346,71019.2,818.669,1,1,1,1,1,0
492,81,198.885,271.503,3.37502,1.90521,1722.85,367.98,14.3726,6.25531,68315.8,810.112,1,1,1,1,1,0
492,82,199.104,271.838,2.90289,1.80389,1661.76,489.388,3.4952,0.809998,54284.5,815.87,1,1,1,1,1,0
492,83,198.747,271.679,3.06511,1.90157,1489.92,462.18,5.74511,-9.47938,52145,796.751,,,,,,0
493,55,215.762,217.944,3.48625,1.9466,696.537,328.681,-39.5002,5.54539,23272.1,471.485,1,2,3,4,5,0
493,56,218.662,217.292,2.39553,1.50743,839.876,306.587,-23.5464,12.8019,21770.9,442.947,1,2,3,4,5,0
493,57,220.585,217.23,4.23123,2.03304,884.816,213.294,7.25486,7.47419,44930.9,488.763,1,2,3,4,5,0
493,58,219.899,217.29,3.17794,1.93555,862.152,269.958,6.89134,3.40369,31329.4,458.876,1,2,3,4,5,0
493,59,220.427,217.416,2.26211,2.73896,1047.17,23.8127,-22.9993,-9.04193,58826.2,448.621,1,2,3,4,5,0
493,60,222.848,217.903,2.77015,2.32152,954.675,284.625,59.8984,24.3891,36940.6,496.03,1,2,3,4,5,0
493,61,223.26,218.549,1.79194,3.65272,1038.83,244.519,14.6076,23.227,40814,508.527,1,2,3,4,5,0
493,62,223.644,216.321,1.92342,2.47423,783.889,218.223,9.96504,27.4602,23546.3,380.373,1,1,2,3,4,0
493,63,224.466,216.349,1.97539,2.74311,839.952,177.687,10.1879,23.7566,31063.8,406.225,1,1,2,2,3,0
493,64,224.51,215.708,1.83178,2.22078,769.232,231.779,6.79567,36.1621,20712.6,350.385,1,1,1,1,1,0
493,65,224.501,215.654,2.16261,2.68973,632.082,234.457,13.429,39.0421,22847.7,371.379,1,1,1,1,1,0
493,66,224.738,215.719,1.91835,1.92996,693.766,332.358,9.17722,48.3447,15052.1,405.645,1,1,1,1,1,0
493,67,224.9,215.704,1.88009,1.7674,952.153,310.439,1.77697,56.3726,20004.2,424.598,1,1,2,3,4,0
493,68,226.025,215.373,1.87434,1.71163,692.791,419.793,-10.6427,56.776,8059.24,486.266,1,1,2,2,3,0
493,69,226.042,215.737,2.31778,1.69111,797.089,357.087,7.49567,52.9806,19252.8,469.254,1,1,2,2,3,0
493,70,225.965,216.119,2.08549,1.66875,1097.18,384.473,13.3478,44.2808,23897.9,551.219,1,1,2,2,3,0
493,71,225.229,216.278,1.99881,2.03141,1122.03,303.358,14.8153,29.7759,28463,505.959,1,1,2,3,4,0
493,72,226.007,215.769,1.66778,2.39179,928.276,326.444,10.6564,41.2027,23166.6,475.408,1,1,2,2,3,0
493,73,226.28,215.972,1.78488,2.26761,1017.37,364.09,24.2121,45.9204,25657.9,517.491,1,1,2,3,4,0
493,74,225.773,215.407,1.68068,1.9373,1150.32,315.106,15.4372,49.5176,23662.2,456.402,1,1,2,3,4,0
493,75,225.894,216.368,2.14828,1.83538,789.741,307.854,8.34702,43.1774,19836.5,434.645,1,1,2,3,4,0
493,76,226.229,216.953,2.27422,2.0637,990.297,236.4,-2.54095,32.8259,31143.5,431.195,1,1,2,3,4,0
493,77,225.43,217.113,1.75516,2.1699,1337.37,232.648,-1.1794,24.2734,28454.8,415.142,1,1,2,2,3,0
493,78,225.375,216.912,2.07475,2.20248,1255.5,180.604,-1.26778,18.9341,35684.5,395.651,1,1,2,2,3,0
493,79,226.219,217.105,2.29687,1.86015,1161.66,276.068,9.49941,19.5187,29702.9,482.722,1,1,2,2,3,0
493,80,226.657,216.827,2.09842,1.76076,1054.8,384.594,18.7597,42.2143,19991.9,480.225,1,1,2,2,4,0
493,81,226.06,215.992,2.04394,2.02725,891.853,246.073,13.4621,28.2244,20747.9,372.704,1,1,2,2,3,0
493,82,226.276,215.397,2.2547,2.05908,979.607,164.777,4.32991,20.6615,28245.1,350.55,1,1,2,2,3,0
493,83,225.727,215.596,2.44318,2.13696,931.457,168.45,5.55805,19.213,29967.3,350.698,1,1,2,2,3,0
493,84,225.14,215.922,1.82103,2.03077,1155.02,195.982,-0.433786,13.4759,25927.4,353.698,1,1,2,2,3,0
493,85,224.583,215.957,1.91227,1.97626,1283.79,152.485,6.21417,15.5458,29398.1,321.58,1,1,2,2,3,0
493,86,224.881,216.07,1.69153,1.99517,1194,191.001,13.2695,17.4135,24497.1,335.509,1,1,2,2,3,0
493,87,225.514,216.617,1.94701,1.74124,1259.8,188.74,14.2418,11.4658,28410.7,356.26,1,1,2,2,3,0
493,88,225.872,216.788,1.74514,1.56758,1453.46,307.677,5.81353,12.7402,23513.1,433.491,1,1,2,2,3,0
493,89,225.374,217.523,2.41392,2.04487,1097.41,256.644,19.3847,1.01026,33974.2,468.893,1,1,2,2,3,0
493,90,225.02,217.419,3.55194,2.23492,1098.83,106.068,-9.25481,-2.84961,50927.7,440.876,1,1,1,2,1,0
493,91,225.023,217.48,3.80935,2.13984,1010.2,136.582,-10.9676,-4.27679,45059.8,429.58,1,2,3,4,5,0
493,92,227.724,218.249,4.22185,2.05539,873.436,189.825,-0.661676,-10.382,44248,461.154,1,2,3,4,5,0
493,93,227.983,217.958,3.84074,2.16035,1110.13,220.693,19.5423,1.35339,50252.5,516.544,1,2,3,4,5,0
493,94,226.27,217.008,2.40031,2.07527,1202.75,209.832,21.2063,7.6558,37050,443.899,1,2,2,3,4,0
493,95,225.593,216.389,2.31323,1.82071,1148.25,187.232,14.136,2.46145,30048.4,370.917,1,1,2,3,4,0
493,96,225.467,215.577,2.12283,1.67705,1223.45,238.952,10.4406,21.7782,23791.6,387.562,1,1,2,3,4,0
493,97,225.122,216.187,2.4904,1.7829,1018.5,261.737,23.605,-11.9854,25903.9,426.639,1,1,2,2,3,0
493,98,225.268,216.203,2.86794,1.73162,1043.86,253.032,-10.6747,2.92185,31374.3,462.805,,,,,,0
494,55,242.721,214.035,1.52596,2.29629,1469.74,520.437,8.66788,52.5636,30564.6,754.16,1,1,2,3,4,0
494,56,242.891,214.413,1.7163,2.29318,1763.51,501.045,8.4297,66.8158,43401.2,783.047,1,2,2,3,4,0
494,57,241.914,214.588,2.05409,3.31779,1416.54,439.123,-10.7297,69.7059,56144.6,804.592,1,2,2,3,4,0
494,58,241.987,215.97,1.82793,3.09701,1635.02,544.94,-20.4607,55.5062,56190.5,886.355,1,2,2,3,4,0
494,59,241.524,216.44,1.61923,2.90174,1760.14,628.464,-29.6886,58.375,48431.6,930.349,1,2,2,3,4,0
494,60,240.935,217.543,2.31563,3.36418,1945.24,518.672,-51.6813,46.5096,83938.2,1049.73,1,2,3,4,5,0
494,61,239.47,217.496,3.78051,3.3695,2385.76,-29.2861,-40.0968,32.8465,160355,978.095,1,2,3,4,5,0
494,62,236.673,218.767,3.70832,3.0841,1982.64,210.029,53.4195,-45.4306,123118,1009.21,1,1,2,3,4,0
494,63,236.345,219.305,3.02568,2.06814,1554.92,609.885,45.1249,-44.6885,57999.6,947.87,1,1,2,3,4,0
494,64,235.458,219.176,2.16162,1.53005,1264.95,812.376,76.0164,3.05653,26123.9,929.805,1,1,2,3,3,0
494,65,235.424,219.522,1.93458,1.49224,1138.37,831.08,65.8618,-10.1485,23360.2,925.201,1,1,2,3,4,0
494,66,235.702,219.763,2.51344,1.13667,820.912,932.612,48.1498,-3.49723,7177.52,994.089,1,1,2,3,4,0
494,67,234.438,220.009,1.25055,1.03487,1225.44,862.099,63.4605,-1.43446,14398.1,967.107,1,1,2,3,4,0
494,68,234.567,219.499,1.36236,1.36825,913.356,801.585,46.0668,21.0741,13427.4,911.278,1,1,2,3,3,0
494,69,234.797,220.026,1.19257,1.53841,1230.02,788.265,22.4565,26.6462,14187.3,912.698,1,1,2,2,3,0
494,70,234.771,220.627,1.20431,1.73152,1446.52,824.352,4.5572,21.3153,16625.7,957.698,1,1,2,3,3,0
494,71,235.076,220.199,1.57635,2.22335,1272.97,741.195,-20.3847,25.8161,28427.3,914.763,1,1,2,3,4,0
494,72,234.771,219.762,1.9387,2.08615,1479.97,640.369,25.6958,-9.45314,42851.6,937.941,1,1,2,3,4,0
494,73,235.415,219.143,2.34939,2.15287,1591.72,632.819,24.5959,-23.984,55290.6,983.095,1,1,2,3,4,0
494,74,236.152,219.059,3.4172,1.96954,1619.63,509.149,24.4587,-16.2552,62993.6,897.911,1,1,2,3,4,0
494,75,234.912,219.406,2.49824,1.54672,1508.84,605.88,35.7282,-0.265983,36055.9,840.172,1,1,2,3,4,0
494,76,234.071,219.672,2.31605,1.4972,1187.34,392.212,57.5508,-38.7765,31293.5,607.361,1,1,2,1,1,0
494,77,234.387,219.703,1.893,1.47698,1251.1,342.591,23.3621,-28.9962,21940.9,484.757,1,1,1,1,1,0
494,78,234.271,219.946,1.58094,1.80133,1243.87,345.19,22.4772,-36.216,22239.9,502.882,1,1,1,1,1,0
494,79,234.302,219.804,1.23617,1.59929,1312.23,550.351,25.4862,-59.6379,16372.5,659.651,1,1,2,2,3,0
494,80,234.078,219.377,2.21618,1.82926,1144.72,499.357,73.5736,-65.7959,36089.9,747.467,1,1,2,2,3,0
494,81,233.536,220.136,2.06815,2.06823,1142.53,200.426,85.1601,-86.0396,45760.6,552.361,1,1,2,2,3,0
494,82,234.11,219.489,1.63888,1.46993,1058.53,506.96,69.9183,-61.3369,16019.6,643.243,1,1,2,2,3,0
494,83,233.894,219.873,1.84095,1.5033,1094.75,475.802,85.0131,-78.228,21337.3,637.337,1,1,1,2,3,0
494,84,233.678,220.258,2.04301,1.53667,1130.97,444.645,100.108,-95.1191,26655,631.432,1,1,1,2,2,0
494,85,233.673,220.173,1.66797,1.37085,1157.98,460.915,76.6794,-65.0553,16630.9,559.101,1,1,2,2,3,0
494,86,233.579,219.548,2.97224,1.74836,972.468,409.308,86.1055,-53.2264,32264.6,622.633,1,2,3,4,5,0
494,87,235.562,219.022,3.54231,1.99506,1463.29,326.699,43.2708,-34.3984,69721.9,760.651,1,2,3,4,5,0
494,88,237.545,218.496,4.11238,2.24177,1954.12,244.091,0.436188,-15.5704,107179,898.669,1,2,3,4,5,0
494,89,235.203,218.519,3.23001,2.26688,1551.99,333.031,43.2852,-30.9431,68729.4,784.42,1,1,2,3,4,0
494,90,235.176,218.542,4.04519,2.59661,1448.27,150.479,45.0097,-37.4759,83783.1,706.521,1,1,2,3,4,0
494,91,234.119,219.09,3.48959,2.21546,1079.56,251.875,64.4516,-49.9326,48904.9,578.237,1,1,2,2,4,0
494,92,233.654,219.562,1.91537,1.39954,933.133,501.992,37.2825,-70.7573,15835.1,581.053,1,1,1,1,1,0
494,93,233.896,219.522,1.77013,1.50409,1009.31,528.266,32.9718,-74.6905,15086.5,613.87,1,1,1,1,1,0
494,94,234.138,219.483,1.62488,1.60865,1085.48,554.539,28.6611,-78.6237,14337.8,646.686,1,1,1,1,1,0
494,95,234.284,219.396,1.65248,1.867,1240.1,361.922,20.1608,-58.3624,23997.5,500.74,1,1,1,1,1,0
494,96,234.217,219.311,2.04126,2.38427,1399.05,222.035,13.0992,-46.0605,46396.4,496.284,1,1,2,2,3,0
494,97,234.494,218.642,2.19673,2.71386,1574.13,235.963,6.02277,-28.2154,61596.7,600.604,1,1,2,2,3,0
494,98,234.011,219.06,1.75776,2.28165,1513.19,275.915,-6.55217,-27.175,37804.2,489.166,1,1,2,2,3,0
494,99,233.53,218.913,1.80582,2.4478,1672.67,209.394,-29.1479,-27.641,47726.6,501.734,1,1,2,2,3,0
494,100,233.302,219.191,2.28492,1.92594,1252.84,296.778,-45.7184,-36.2217,35906.8,503.716,1,1,2,3,4,0
494,101,234.01,220.099,1.62269,1.6527,1259.05,337.567,-40.4383,-37.159,21886.2,452.355,,,,,,0
495,55,401.228,166.32,3.68839,3.15561,1066.27,220.112,-22.8925,17.6325,65948.8,644.734,1,2,3,4,5,0
495,56,399.03,164.614,2.72273,1.92786,1050.08,373.248,26.7637,20.9065,33647.8,572.651,1,2,3,4,5,0
495,57,399.172,164.703,3.42831,1.9761,1040.95,303.135,-2.54071,-7.62952,40714.3,553.639,1,2,3,4,5,0
495,58,396.279,164.173,4.1272,3.91478,925.084,46.9924,9.80982,-20.6251,70874.9,496.272,1,2,3,4,5,0
495,59,397.947,165.986,1.8505,1.71011,965.025,405.31,-25.2675,-15.552,19252.1,533.053,1,2,3,4,5,0
495,60,396.266,166.471,2.58421,1.55031,1368.7,421.519,-23.366,5.45975,33773,620.751,1,2,3,4,5,0
495,61,395.758,166.99,2.88313,1.72997,1244.6,365.329,-0.723515,-4.81825,37540.7,588.746,1,2,3,4,4,0
495,62,397.406,166.534,2.91265,1.84682,1258.54,327.485,7.00357,5.74833,41006.4,563.095,1,2,2,3,4,0
495,63,397.316,165.303,3.45189,2.48481,1636.35,40.2002,-8.69677,-23.449,87322.2,647.065,1,2,2,3,4,0
495,64,397.473,165.293,1.85346,2.19641,1328.45,390.41,11.5146,30.815,33361.9,598.201,1,2,2,3,4,0
