No,Time [frame],xg [px],yg [px],sigma x [px],sigma y [px],Imax [a.u.],Iback [a.u.],a [a.u./px],b[a.u./px],Raw Intensity[au],Average Intensity[au/px^2],Model 1,Model 2,Model 3,Model 4,Model 5,Label
386,77,339.989,313.541,2.01829,2.30709,948.729,170.919,1.56359,8.09153,27089.8,334.379,1,1,2,3,4,0
386,78,340.521,314.193,2.13987,2.4991,984.103,207.537,-0.838714,11.3866,30884.8,388.456,1,1,2,3,4,0
386,79,339.96,313.181,1.93713,2.19583,810.595,205.604,5.37457,15.2183,21496.6,328.107,1,1,1,1,1,0
386,80,339.919,312.948,1.9228,1.99993,876.243,189.729,6.8971,15.9178,21085.9,310.479,1,1,1,1,1,0
386,81,340.286,313.008,2.02124,1.9161,980.743,190.701,3.31809,16.1326,23720.1,321.58,1,1,1,1,1,0
386,82,340.207,313.339,2.20799,2.25275,929.462,159.735,2.0091,10.3401,29141.3,327.568,1,1,1,1,1,0
386,83,339.845,313.382,2.00855,2.32907,1061.22,178.479,-0.496755,7.83632,30786.7,358.172,1,1,1,1,1,0
386,84,339.988,313.023,1.99839,2.11796,1232,157.576,-7.03059,3.70499,32545.6,353.249,1,1,1,1,1,0
386,85,339.765,312.872,2.25605,2.06295,1155.76,146.226,-2.0671,-0.0810346,32364.9,347.953,1,1,1,1,1,0
386,86,339.644,312.944,2.14467,2.08027,1177.23,141.365,-1.15528,-2.42923,31817.3,334.71,1,1,1,1,1,0
386,87,339.314,313.036,2.53156,2.27822,948.861,103.063,1.00601,-6.56683,35664.7,314.556,1,1,1,1,1,0
386,88,339.358,313.129,2.57921,2.29943,911.813,126.182,-3.35642,-4.53945,33031.7,323.456,1,1,1,1,1,0
386,89,339.985,312.875,2.29132,2.28139,1148.63,106.656,-10.267,-2.04158,37109.3,337.408,1,1,1,1,1,0
386,90,339.879,312.708,2.06363,2.07069,1211.84,150.192,-7.78428,0.665458,31292.5,340.521,1,1,1,1,1,0
386,91,339.813,312.529,1.89901,1.89488,1330.41,155.635,-8.38562,-2.85436,30171.8,334.538,1,1,1,2,2,0
386,92,339.468,312.049,2.13335,2.35687,1093.08,171.845,-12.9569,-5.70452,32763.1,366.864,1,1,1,2,2,0
386,93,339.107,311.833,2.14978,2.23168,1218.63,173.375,-6.53849,0.879865,36970.3,391.249,1,1,1,2,2,0
386,94,339.003,312.256,2.12166,2.07352,1413.66,182.473,-6.17402,0.768406,38762,406.509,1,1,1,2,2,0
386,95,339.033,312.955,2.38423,1.96864,1313.8,189.456,-11.2774,-2.38662,38230.5,410.225,1,1,1,2,2,0
386,96,338.855,313.503,2.32017,1.93658,1457.11,177.862,-1.1283,2.29015,38758.6,413.059,1,1,1,2,2,0
386,97,339.343,313.655,2.20979,2.12245,1286.8,167.215,-10.7388,-0.591421,37479.8,387.556,1,1,1,2,2,0
386,98,339.556,313.479,2.35059,2.30536,1042.42,157.32,-7.08236,-6.83164,35460.1,368.953,1,1,1,2,2,0
386,99,339.777,312.913,2.27806,2.313,1031.53,164.097,-2.70793,-1.44565,33565.2,367.556,1,1,1,2,2,0
386,100,339.654,312.588,2.155,2.31434,1158.28,145.205,0.221236,-1.92895,35731,362.314,1,1,1,2,2,0
386,101,339.559,312.234,2.19896,2.2303,1480.03,153.191,-6.78658,-5.37762,44973.5,419.544,,,,,,0
387,50,108.899,105.21,2.46238,3.51906,337.875,173.367,7.1278,6.4187,30184.9,365.432,1,2,3,4,5,0
387,51,108.036,102.572,1.88554,3.07213,425.683,197.952,9.42971,13.0174,20515.7,325.595,1,2,3,4,5,0
387,52,107.174,99.9352,1.30869,2.62519,513.492,222.537,11.7316,19.616,10846.6,285.757,1,2,3,4,5,0
387,53,107.301,99.1584,1.59335,2.19366,570.138,229.727,20.1471,13.9277,12446.9,312.822,1,2,3,4,5,0
387,54,107.642,97.2588,2.49594,2.11548,773.744,236.34,27.7617,6.75707,25466.4,385.58,1,2,3,4,5,0
387,55,107.668,96.3665,1.9238,1.9539,972.064,265.326,20.8083,15.3375,24202.2,395.751,1,1,1,1,1,0
387,56,107.749,96.4088,2.21116,2.19645,1040.09,141.856,12.6412,0.161145,31706,329.414,1,1,1,1,1,0
387,57,107.478,96.4409,2.00039,1.8809,995.423,184.436,27.9908,6.74121,25353.6,330.669,1,1,1,1,1,0
387,58,107.494,96.7531,2.14052,1.86694,831.444,222.999,29.839,-3.67401,20656.8,343.864,1,1,1,1,1,0
387,59,108.004,96.6152,2.19611,1.95511,835.251,234.702,15.3174,2.44648,23751.9,400.03,1,1,1,1,1,0
387,60,107.945,96.3639,2.10754,1.8071,894.204,256.349,22.9813,10.3345,22241.3,378.355,1,1,1,1,1,0
387,61,108.028,96.3294,2.13979,1.83638,920.324,308.126,30.9056,15.7591,22545.1,444.225,1,1,1,1,1,0
387,62,108.187,96.364,1.86358,1.73292,1032.94,333.135,31.401,26.074,20923.3,449.32,1,2,3,4,5,0
387,63,109.64,97.883,3.83792,3.20742,728.588,178.647,14.9388,16.1634,44655.6,449.112,1,2,3,4,5,0
387,64,109.714,99.8305,3.89867,3.66133,814.331,130.209,-0.45443,-12.7023,57329.8,483.822,1,2,3,4,5,0
387,65,108.198,98.1018,2.09542,3.11467,837.589,276.472,19.9114,33.8717,32083.3,482.781,1,2,3,4,5,0
387,66,110.733,103.201,1.78488,2.4803,772.59,378.28,-4.5981,-31.75,21165.9,504.905,1,2,3,4,5,0
387,67,109.367,99.3508,2.26673,2.72771,576.145,295.454,18.1219,21.7377,21579.1,437.704,1,2,3,4,5,0
387,68,107.768,97.3385,1.85729,2.11108,478.657,247.431,20.3856,11.0211,11666,312.651,1,2,3,4,5,0
387,69,107.406,96.2258,2.40012,3.66347,624.82,169.406,16.6821,5.15716,30628.6,357.26,1,2,3,4,5,0
387,70,109.054,100.166,3.05624,3.91088,1085.14,43.4657,-4.69911,-19.5673,71369,499.746,1,2,2,3,4,0
387,71,108.677,99.6846,2.56291,2.73433,1435.13,246.512,16.2091,-8.67021,58513.8,599.704,1,2,2,3,4,0
387,72,109.255,100.488,2.44007,2.7762,1350.71,264.971,2.07914,-22.0428,54234.1,604.379,1,2,2,3,4,0
387,73,109.385,100.972,2.2654,2.43805,1431.65,329.652,11.9873,-23.1081,46625.9,615.231,1,2,2,3,4,0
387,74,109.857,100.086,2.68614,2.49295,1161.71,300.995,6.7035,-16.3069,46926.7,567.438,1,2,2,3,4,0
387,75,109.829,99.1299,3.04072,2.56717,768.209,267.951,9.30715,-18.3818,33904.4,457.379,1,2,2,3,4,0
387,76,109.05,97.8826,2.97919,2.21162,872.224,200.984,22.0491,-2.44393,34337.2,418.485,1,2,2,3,4,0
387,77,108.545,96.8616,2.18228,2.45672,922.284,186.63,10.5392,-0.676472,30428.1,371.124,1,2,2,3,4,0
387,78,108.764,96.8209,2.23792,2.58826,903.767,127.721,-0.668977,1.4438,32453.7,329.077,1,2,2,3,4,0
387,79,109.134,97.2336,2.1258,2.38505,1057.34,115.023,12.5808,-0.843161,37437.9,347.065,1,2,2,3,4,0
387,80,109.525,96.1119,2.22676,1.91966,816.145,216.504,7.03213,6.05903,22153.7,341.402,1,2,2,3,4,0
387,81,110.043,95.6803,3.23444,2.61282,758.401,104.815,-8.2907,-8.12663,38147.2,344.402,1,2,2,3,4,0
387,82,109.103,95.4767,3.32147,2.5654,600.008,162.275,5.13579,3.55104,29855.3,344.515,1,2,3,3,4,0
387,83,108.618,93.3738,2.20265,2.78126,727.514,214.98,5.80429,21.297,26729.2,364.438,1,2,2,3,4,0
387,84,108.353,93.868,2.65878,3.08582,820.449,86.6593,0.309268,14.966,39155.3,326.882,1,2,2,3,4,0
387,85,108.769,93.6237,2.41334,2.31321,689.23,121.472,4.95158,2.12616,23298,259.272,1,2,2,3,4,0
387,86,109.755,93.4268,2.32831,2.22517,838.63,132.444,4.93977,-1.06187,27509.5,294.095,1,2,2,3,4,0
387,87,110.755,93.3096,2.449,2.11295,673.5,132.794,3.58592,5.50691,22949.4,267.035,,,,,,0
388,50,153.022,430.851,1.40047,2.00396,354.287,108.562,12.3782,2.64352,6250.46,149.077,1,2,3,4,5,0
388,51,153.439,433.474,2.55864,2.77253,295.13,76.7759,4.27429,-0.489328,12479.2,158.935,1,2,3,4,5,0
388,52,154.202,434.237,2.93416,2.21546,471.009,112.199,8.55011,0.423194,18341,226.55,1,2,2,3,4,0
388,53,155.318,433.879,2.64679,2.37121,681.622,128.014,4.78882,-4.72549,25959.4,288.166,1,2,2,3,4,0
388,54,155.314,433.462,2.36514,2.17756,801.128,174.924,0.886904,-7.27087,24343.4,319.325,1,2,2,3,4,0
388,55,154.51,433.065,2.16696,2.16803,973.04,164.534,-0.861903,-2.99896,29234.9,331.207,1,2,3,3,4,0
388,56,154.04,433.969,2.25089,2.23309,820.866,119.399,3.08534,-3.6075,25564.3,278.42,1,2,3,4,5,0
388,57,156.006,434.949,2.87846,1.88284,321.96,162.104,13.0158,-13.7517,10554.9,235.13,1,1,1,1,1,0
388,58,156.132,434.855,2.96244,2.00758,283.58,152.384,14.2281,-9.67104,10017.1,216.772,1,1,1,1,1,0
388,59,156.257,434.762,3.04642,2.13233,245.201,142.664,15.4404,-5.5904,9479.27,198.414,1,2,3,4,5,0
388,60,155.49,434.279,2.42717,1.36606,367.011,127.976,13.8624,-11.465,7116.54,170.905,1,2,3,4,5,0
388,61,155.665,431.142,2.2631,1.86221,447.973,126.535,6.81108,-7.90952,11751.6,188.657,1,2,3,4,5,0
388,62,155.331,431.259,1.83686,2.30691,246.208,143.807,11.6492,-4.34318,6487.77,183.426,1,2,3,4,5,0
388,63,154.13,434.942,2.50804,2.42293,513.826,92.2954,11.6758,-8.7038,19390.9,216.527,1,2,3,3,4,0
388,64,154.561,434.56,2.46385,2.41114,740.846,119.24,12.3941,-5.48137,26844.7,281.432,1,2,2,3,4,0
388,65,153.969,433.773,2.22703,2.21295,1004.09,178.06,22.2369,1.08132,29726.4,350.87,1,2,2,3,4,0
388,66,154.961,434.049,2.31316,2.04886,683.915,183.943,18.785,3.6887,19967.3,298.393,1,2,3,3,4,0
388,67,155.953,434.324,2.3993,1.88478,363.743,189.827,15.333,6.29608,10208.3,245.917,1,2,3,4,5,0
388,68,156.998,433.491,2.20124,2.23481,328.724,136.916,-0.450572,1.36259,10017.5,196.26,1,2,3,4,5,0
388,69,156.632,431.599,2.75845,2.03433,362.737,96.9703,6.14226,2.11237,13481.8,178.231,1,2,3,4,5,0
388,70,155.384,429.354,1.26079,2.16318,320.757,147.89,10.6784,3.74192,5465.1,182.467,1,2,3,4,5,0
388,71,153.717,426.73,2.86706,2.81336,453.265,80.6734,0.733433,-2.09123,21410.3,210.645,1,2,3,4,5,0
388,72,153.492,425.886,2.80137,3.16639,444.959,65.0828,1.24626,5.53996,22467.3,202.213,1,2,3,4,5,0
388,73,153.737,427.488,2.50043,2.50632,374.766,71.4102,-1.8452,6.11491,13805.7,157.284,,,,,,0
389,50,257.78,183.598,1.64177,1.60104,266.88,116.221,-0.603592,-7.13452,4406.59,139.621,1,2,2,3,4,0
389,51,258.669,182.813,2.24696,2.13235,361.675,114.657,-0.263516,-4.27821,10753.4,178.781,1,2,2,3,4,0
389,52,259.451,183.044,1.83551,1.87232,849.426,136.659,2.79334,1.37859,17971.2,239.515,1,2,2,3,4,0
389,53,259.527,183.028,1.78196,2.08281,800.134,123.617,2.45663,0.434168,18573.6,230.077,1,2,3,4,5,0
389,54,260.563,184.5,1.89405,2.16283,618.955,148.266,1.98281,-3.87608,15801.9,238.817,1,2,3,4,5,0
389,55,260.386,185.764,1.96003,2.19878,679.694,127.557,3.8692,-1.30325,18278,244.16,1,2,3,4,5,0
389,56,258.923,187.515,1.88007,1.73331,348.079,129.962,7.79609,4.0298,7113.02,165.254,1,2,3,4,5,0
389,57,258.2,187.182,1.73088,2.1842,285.012,127.12,4.65629,2.87656,6729.49,168.763,1,2,3,4,5,0
389,58,258.004,184.101,1.74786,3.25942,347.322,181.866,3.47076,4.64544,11762.8,245.716,1,2,3,4,5,0
389,59,259.575,184.748,2.37081,2.70483,708.252,136.036,5.16082,8.10566,27452.2,304.639,1,2,3,4,5,0
389,60,260.623,186.832,2.29041,3.0815,835.9,133.932,2.55047,-1.19928,34861.4,342.716,1,2,2,3,4,0
389,61,260.083,187.029,2.29421,2.53219,526.987,168.605,1.63812,-2.53674,18747.8,275.757,1,2,2,3,4,0
389,62,259.431,187.158,2.62331,2.87967,434.409,124.247,6.96559,-6.07665,19409.7,240.598,1,2,2,3,4,0
389,63,259.916,187.608,2.41913,2.26527,480.556,200.543,4.84481,-8.20578,16199.8,292.42,1,2,2,3,4,0
389,64,260.174,186.405,2.22945,2.71517,459.001,175.87,0.246657,-3.53073,16103.2,271.586,1,2,2,3,4,0
389,65,260.432,185.203,2.03977,3.16506,437.446,151.197,-4.3515,1.14431,16006.5,250.751,1,2,2,3,4,0
389,66,259.975,184.321,1.96659,2.98488,666.86,152.139,-0.962016,9.4485,23449.5,295.959,1,2,2,3,4,0
389,67,259.634,183.68,2.0088,2.49646,934.271,148.597,2.85953,10.9028,29603.4,325.621,1,2,2,3,4,0
389,68,259.687,183.134,2.31741,2.2231,924.892,191.912,7.06741,15.6565,29452.4,377.041,1,2,2,3,4,0
389,69,259.14,183.222,2.1252,2.07392,1079.25,235,9.11525,4.71076,30151.2,421.538,1,2,2,3,4,0
389,70,258.321,184.684,2.36956,2.34899,676.72,143.694,6.44804,0.430579,23143.6,284.012,1,2,2,3,4,0
389,71,258.878,185.147,2.61354,2.64269,678.844,108.204,-3.65934,-4.59586,29041.6,281.988,,,,,,0
390,51,154.677,386.293,1.17251,2.75808,727.079,605.064,-0.201297,65.3292,17680.5,739.13,1,2,3,4,5,0
390,52,154.079,384.944,1.58725,2.4285,795.959,492.196,8.32058,52.0023,20220.4,633.009,1,2,3,4,5,0
390,53,153.481,383.595,2.00199,2.09893,864.839,379.327,16.8425,38.6755,22760.3,526.888,1,2,3,4,5,0
390,54,154.513,382.6,1.81219,2.08142,888.71,429.668,17.0672,32.8121,20632.8,547.74,1,2,3,4,5,0
390,55,155.98,382.361,1.8171,1.96831,1517.48,388.313,13.851,34.7067,33180.6,586.574,1,1,1,1,1,0
390,56,156.232,382.089,1.75752,2.00754,1404.11,362.856,13.2624,29.7297,31029.2,572.32,1,1,1,1,1,0
390,57,156.163,381.879,1.86206,2.06259,1305.29,316.386,18.0435,27.5998,31356.8,499.325,1,1,1,1,1,0
390,58,155.778,382.018,2.14661,1.99686,1237.17,299.483,19.63,30.21,33073.6,520.97,1,1,1,1,1,0
390,59,155.723,382.396,2.19487,2.25062,1220.32,284.113,7.36263,31.4472,38172.9,517.988,1,1,1,1,1,0
390,60,155.675,382.568,2.02166,2.16385,1228.86,273.905,0.0719069,26.5716,33789.5,472.497,1,1,1,1,1,0
390,61,155.721,382.304,1.95638,2.12759,1214.58,304.391,-2.9645,25.3744,29848.1,495.805,1,1,1,1,1,0
390,62,155.475,382.184,2.06324,2.19774,1279.17,272.908,-2.20118,15.1291,36071.8,511.633,1,1,1,1,1,0
390,63,155.272,381.836,2.25029,2.2574,1194.68,213.899,-3.10794,11.773,39298.2,445.308,1,1,1,1,1,0
390,64,155.613,381.399,2.13828,1.91829,1341.07,241.884,0.274255,19.5389,34311.9,455.355,1,1,1,1,1,0
390,65,155.813,381.547,1.93158,2.00578,1458.51,295.592,-5.45557,22.7651,34753.4,494.728,1,1,1,1,1,0
390,66,155.573,381.559,2.1097,2.23892,1349.2,270.096,-3.95604,31.7242,39528,509.953,1,1,1,1,2,0
390,67,155.123,381.783,2.05175,2.34946,1343.24,255.872,-6.62382,11.2592,41816,500.509,1,1,1,2,2,0
390,68,155.172,381.395,2.03358,2.10203,1319.94,220.047,-0.143139,13.062,35182.6,435.746,1,1,1,2,2,0
390,69,155.708,381.04,1.96665,2.11518,1305.83,249.142,4.05762,13.4038,33909.2,458.249,1,1,2,2,2,0
390,70,155.832,381.112,2.129,2.2668,1285.97,294.894,25.0429,-10.8087,40068.5,538.195,1,1,2,3,4,0
390,71,156.497,380.936,2.2417,2.18156,1357.14,357.817,3.29114,4.9978,39594.6,588.497,1,2,2,3,4,0
390,72,156.935,381.932,2.82691,2.28583,1560.84,297.893,7.12065,15.4596,60784,650.947,1,1,2,3,4,0
390,73,156.856,382.341,2.32878,2.33218,1796.33,303.922,1.28684,18.1918,60087.4,674.562,1,2,2,3,4,0
390,74,156.632,381.622,2.06803,2.24375,1736.13,334.985,5.07962,15.1411,51481.6,645.722,1,2,2,3,4,0
390,75,157.634,381.316,2.09676,2.88515,1530.8,303.101,-12.4932,1.42407,55376.5,625.533,1,2,2,3,4,0
390,76,157.938,382.418,2.50677,2.65061,1592.52,233.98,-7.92275,-0.82172,64912.4,638.627,1,2,2,3,4,0
390,77,157.598,383.223,2.34996,3.2746,1513.09,256.719,-6.3459,20.606,67692.9,682.538,1,1,2,3,4,0
390,78,157.946,382.623,2.36699,3.36697,1405.02,242.308,-5.96695,30.9533,64352.8,652.133,1,1,2,3,4,0
390,79,158.294,382.024,2.38402,3.45934,1296.96,227.897,-5.588,41.3006,61012.6,621.728,1,1,2,3,4,0
390,80,158.177,381.405,2.16955,2.1443,1999.8,254.316,-1.55966,7.36522,57817.2,590.527,1,1,2,3,4,0
390,81,157.932,380.455,1.99544,2.07414,2446.52,270.492,-0.0369859,4.30899,64286.9,643.615,1,1,2,3,4,0
390,82,157.921,380.478,2.35669,2.3739,1790.56,221.434,-1.42817,-4.23585,61507.9,591.592,1,1,2,3,4,0
390,83,156.855,380.238,2.3619,2.18962,1691.63,264.766,3.11697,0.660775,53897.2,582.686,1,1,2,3,4,0
390,84,156.694,380.165,2.36588,2.20031,1565.9,219.737,-23.9208,-7.08528,52506,535.402,1,1,2,3,4,0
390,85,157.289,380.51,1.90444,2.16472,1477.1,200.828,-9.96368,-1.56748,37956.2,432.799,1,1,2,3,4,0
390,86,157.257,380.843,2.0943,2.28303,1460.98,196.422,-5.08314,1.42881,43351.6,458.716,1,1,2,3,4,0
390,87,157.337,381.49,2.08482,2.27832,1425.17,217.13,-3.34736,-4.47423,42342.2,465.574,1,1,2,3,4,0
390,88,158.039,381.593,1.91853,2.21185,1432.97,250.261,-9.986,-9.47206,38074.5,470.728,1,2,2,3,4,0
390,89,158.296,380.322,1.93388,2.41652,1261.77,228.683,-1.83615,-8.03477,36490.2,439.207,1,1,2,3,4,0
390,90,158.619,380.497,2.00997,1.90717,1345.16,211.598,-1.23714,-3.17932,32808.2,401.639,1,1,2,3,4,0
390,91,158.817,381.244,2.0573,2.17281,1626.95,186.455,-4.85012,-6.83199,45285.9,462.68,1,2,2,3,4,0
390,92,158.327,381.197,2.01933,2.36488,1360.37,193.551,-9.58555,-11.0031,40251.9,437.698,1,2,3,3,4,0
390,93,156.579,381.214,2.75524,2.21986,1706.36,243.406,-7.24159,8.54739,62906.9,630.089,1,2,3,3,4,0
390,94,157.552,380.269,2.36737,1.8962,1291.76,271.052,-17.6265,16.9516,35939.1,490.314,1,2,3,3,4,0
390,95,157.398,379.374,2.30645,2.04905,1043.27,281.914,-18.0808,15.6283,30565.8,457.994,1,2,3,4,5,0
390,96,156.464,379.434,2.35076,1.94842,777.558,290.358,-23.9783,15.1276,22195.1,426,1,2,3,4,5,0
390,97,152.836,379.331,2.2713,2.30552,755.139,160.729,-9.24237,10.7997,24416.9,310.077,1,2,3,4,5,0
390,98,151.469,379.935,1.98507,1.7973,1218.66,204.355,-5.30832,12.6472,27219,352.657,1,2,3,4,5,0
390,99,152.74,380.454,2.16128,2.07015,826.95,202.269,-11.3157,12.7104,23023.3,345.349,1,2,3,4,5,0
390,100,154.192,379.41,1.90338,2.32316,883.758,232.096,-12.5862,19.5325,24455.9,376.645,1,2,3,4,5,0
390,101,157.181,383.672,3.1732,2.27477,479.162,246.499,-29.1884,0.295976,23812.1,373.799,,,,,,0
391,51,196.251,13.2668,1.97624,1.63908,577.002,235.183,21.0752,10.8195,11719.7,312.994,1,2,3,4,5,0
391,52,195.278,12.9784,2.15117,2.15237,458.523,198.754,15.0289,8.0761,13206.8,274.598,1,2,3,4,5,0
391,53,192.935,14.2533,2.20033,2.12746,512.66,221.91,15.5774,4.58617,14915.7,313.059,1,2,3,4,5,0
391,54,190.592,15.5281,2.24949,2.10255,566.796,245.066,16.1258,1.09624,16624.6,351.521,1,2,3,4,5,0
391,55,190.405,17.4711,2.04725,1.64371,697.057,229.026,7.44165,-2.075,14678.8,321.657,1,2,3,4,5,0
391,56,188.249,19.3489,2.00915,1.54477,592.759,190.185,-3.183,-6.83836,11526.6,260.929,1,2,3,4,5,0
391,57,187.544,20.4315,2.00334,1.87942,734.58,228.273,-22.4367,-8.61357,17117,332.379,1,2,3,4,5,0
391,58,187.263,22.0678,2.37962,2.56158,553.593,199.182,-27.0947,-18.7297,19311.2,318.965,1,2,3,4,5,0
391,59,187.046,23.7202,2.01319,2.75631,611.025,207.051,-22.6714,-19.9611,24469,347.503,1,2,3,4,5,0
391,60,186.256,23.666,1.65346,2.04212,730.33,310.029,-15.0075,-6.5712,15450.6,391.473,1,2,3,4,5,0
391,61,185.554,24.1601,2.07609,2.1825,969.685,276.326,-21.6114,-10.185,27331.5,458.13,1,2,3,4,5,0
391,62,185.355,25.5631,2.01066,1.86002,826.062,289.219,-20.8651,-16.0943,22270.4,413.16,1,2,3,4,5,0
391,63,184.685,27.8066,2.11277,3.40039,657.975,275.048,-18.2282,-16.5519,27943.5,452.882,1,2,3,4,5,0
391,64,184.511,29.5134,1.74952,3.67992,723.377,297.75,-6.00164,-35.0366,26025.5,445.231,1,2,3,4,5,0
391,65,182.919,31.1019,1.81876,2.05211,849.29,290.982,11.1974,-41.1684,19876.3,395.87,1,2,3,4,5,0
391,66,182.923,32.1595,1.86088,1.92056,1137.04,243.671,14.0514,-34.8588,25464,391.024,1,1,2,1,1,0
391,67,183.189,32.527,2.25822,1.80948,1130.3,248.985,24.0996,-12.877,28934.2,429.71,1,1,1,1,1,0
391,68,183.361,32.6129,1.94948,1.88062,1015.32,315.829,33.5143,-20.3105,23502.4,456.876,1,1,2,1,1,0
391,69,183.532,32.6987,1.64074,1.95175,900.333,382.674,42.9291,-27.7441,18070.7,484.041,1,2,2,3,4,0
391,70,184.259,33.6277,1.86146,1.74451,563.412,315.8,40.1407,-23.4421,15499.9,416.592,1,1,2,3,4,0
391,71,184.863,33.4878,1.69567,1.68632,656.008,336.822,36.5277,-15.9143,11778.9,399.485,1,1,2,3,4,0
391,72,185.084,33.1716,1.85557,2.27446,849.239,303.23,16.4394,5.1402,22318.4,421.538,1,2,2,3,4,0
391,73,184.511,31.5585,2.35907,2.47298,751.945,182.782,0.951152,13.1628,26790.5,348.485,1,1,2,3,4,0
391,74,184.481,30.9038,1.90734,2.58125,782.344,247.803,0.750958,4.72114,23510.9,390.651,1,1,2,3,4,0
391,75,184.446,30.5706,1.85241,2.83606,546.776,346.426,17.5605,28.016,17408.8,460.84,,,,,,0
392,51,214.746,123.348,1.91026,2.58954,678.473,468.589,-10.2336,-1.77471,25861,608.828,1,2,3,4,5,0
392,52,213.58,117.967,2.49218,2.10145,566.233,339.588,21.873,10.545,18700.8,433.639,1,2,3,4,5,0
392,53,212.012,120.621,2.03851,2.69479,747.158,333.226,6.6764,-4.03421,26627.9,490.065,1,2,3,4,5,0
392,54,211.777,118.39,3.81475,1.66225,544.299,251.316,-6.23514,-7.77169,17315.2,358.858,1,1,2,2,3,0
392,55,212.184,118.158,3.86765,1.82811,495.266,226.948,-1.01414,-10.7416,18203.6,339.459,1,1,2,2,3,0
392,56,212.591,117.927,3.92055,1.99396,446.234,202.58,4.20686,-13.7115,19092,320.059,1,1,2,2,3,0
392,57,211.97,118.007,3.9156,2.19885,505.788,137.517,2.49836,-1.43186,23815.5,281.308,1,1,2,2,3,0
392,58,211.474,118.036,3.92821,2.46475,738.708,85.8453,5.05082,-1.78862,37832.7,322.089,1,1,2,2,3,0
392,59,210.98,118.244,3.94867,2.38755,695.742,147.216,10.5443,-7.64169,34017.2,349.698,1,1,2,2,3,0
392,60,211.222,118.86,3.2891,2.29608,827.573,189.312,9.32496,-14.8132,36297.6,418.32,1,1,2,2,3,0
392,61,211.33,119.022,3.09823,2.16826,1035.31,187.321,5.9469,-10.5711,41161.8,445.189,1,1,2,2,3,0
392,62,210.989,119.388,3.02202,2.08744,763.531,224.421,15.6696,-13.2426,28744.2,392.728,1,2,2,2,4,0
392,63,210.228,120.018,3.23802,2.16724,659.273,194.202,12.9007,-14.1254,27081.5,355.047,1,2,2,2,4,0
392,64,210.444,120.56,2.64754,2.23006,713.096,222.655,16.5677,-13.5894,26483.9,374.432,1,2,3,4,5,0
392,65,212.714,120.147,2.51231,3.3101,730.856,182.84,6.19504,-3.08975,34949.5,404.45,1,2,3,4,5,0
392,66,214.261,118.891,2.79735,2.13416,879.046,201.953,15.9064,-2.84137,31460.5,402.746,1,2,2,3,4,0
392,67,214.392,118.867,3.11924,2.3474,946.404,153.801,28.6772,-22.6263,41961.2,420.278,1,2,2,3,4,0
392,68,214.229,120.075,2.7886,2.77305,852.848,83.5845,26.9928,-31.9791,43600.7,357.071,1,1,2,3,4,0
392,69,213.738,119.517,1.84752,2.67254,518.889,201.837,18.7222,3.32235,15506.3,292.296,1,1,2,2,3,0
392,70,213.305,119.186,2.05023,2.58852,488.289,145.864,14.7627,-10.5925,15358.3,244.598,1,1,2,2,3,0
392,71,213.126,118.9,2.22455,2.64932,551.24,137.539,23.5992,-25.1123,21608,287.124,1,1,2,2,3,0
392,72,212.667,118.572,2.12286,1.95542,559.132,195.589,44.1257,-27.1369,18666.8,307.846,1,1,2,2,3,0
392,73,213.269,118.649,2.0823,1.69284,524.696,260.332,33.8607,-31.6811,12202.4,325.272,,,,,,0
393,51,272.894,232.976,1.69097,1.74987,549.426,221.283,-21.268,-27.9209,10171.7,302.74,1,2,3,4,5,0
393,52,272.621,230.915,1.76571,2.11368,561.652,210.991,-19.7418,-19.808,13608.4,298.929,1,2,3,4,5,0
393,53,272.349,228.855,1.84045,2.47748,573.879,200.699,-18.2155,-11.6951,17045.1,295.118,1,2,3,4,5,0
393,54,273.165,230.197,2.07464,2.64372,530.756,132.093,-7.9528,-9.29884,17809.3,232.562,1,2,3,4,4,0
393,55,272.654,231.431,2.67959,3.18287,525.455,81.5074,-1.66936,-8.29962,27575.8,251.994,1,2,2,3,4,0
393,56,272.14,231.125,2.55414,3.14924,649.624,80.0773,0.720692,-8.44078,30779,264.438,1,2,2,3,4,0
393,57,272.598,229.815,2.65984,2.55297,645.987,90.6404,-3.91364,0.288107,26391.7,250.42,1,2,2,3,4,0
393,58,272.83,228.919,1.72267,2.22354,534.31,112.722,-0.939914,-4.79482,12769.6,186,1,2,2,3,4,0
393,59,272.841,229.214,1.59109,1.98738,519.311,105.831,-0.498814,-6.78791,10291.7,163.083,1,2,2,3,4,0
393,60,272.626,230.018,2.55514,2.66476,444.658,65.2535,-0.742009,-4.16239,18215.7,176.556,1,2,3,3,4,0
393,61,272.349,228.714,2.38748,2.67438,309.944,109.345,-4.5785,-0.703407,11443.3,179.905,1,2,3,4,4,0
393,62,270.639,229.021,2.51196,2.0006,296.497,116.265,-0.600338,-0.245782,8764.98,167.79,1,2,3,4,4,0
393,63,268.929,229.327,2.63645,1.32682,283.05,123.185,3.37782,0.211844,6086.61,155.675,1,2,3,3,4,0
393,64,268.866,228.97,2.65306,2.67188,224.922,108.93,-0.348015,7.04333,9765.34,165.183,1,2,3,4,5,0
393,65,267.852,229.954,2.59565,2.32226,310.768,84.7005,-5.95628,-2.21694,11425.4,152.692,1,2,3,4,5,0
