No,Time [frame],xg [px],yg [px],sigma x [px],sigma y [px],Imax [a.u.],Iback [a.u.],a [a.u./px],b[a.u./px],Raw Intensity[au],Average Intensity[au/px^2],Model 1,Model 2,Model 3,Model 4,Model 5,Label
874,87,115.43,299.548,1.94859,2.19018,1324.35,288.467,-34.2447,-1.68944,33931.5,497.734,1,2,2,3,4,0
874,88,116.371,298.986,1.56472,2.02403,1009.73,257.667,-25.7334,-22.5609,20036.1,391,1,2,3,3,4,0
874,89,118.493,299.331,1.83291,2.22417,397.166,308.89,-21.0463,-24.7967,10447.7,367.325,1,1,2,3,4,0
874,90,118.078,299.958,1.8325,1.67809,451.94,275.888,-31.4716,-6.43846,8721.23,332.237,1,1,2,3,4,0
874,91,118.354,300.37,1.68307,1.52575,589.013,222.963,-29.3761,17.168,10336.7,294.639,1,2,2,3,4,0
874,92,119.216,301.529,2.05907,1.90619,811.349,227.28,-23.087,16.3659,19901.2,356.852,1,1,2,3,4,0
874,93,118.196,301.519,1.46305,1.87059,573.275,323.059,-8.31036,-1.97327,10152.5,380.929,1,1,2,3,4,0
874,94,117.672,301.066,1.79709,1.79257,535.576,349.836,-13.8613,-3.13737,10823.8,416.225,1,1,2,3,4,0
874,95,117.781,300.425,2.56872,1.98283,570.734,413.658,-3.51286,-6.73937,17948.6,515.734,1,1,2,3,4,0
874,96,119.056,300.219,2.33694,1.6898,1011.42,321.488,-37.4576,18.3285,24843.2,451.272,1,1,2,3,4,0
874,97,119.192,300.79,2.16188,2.0005,1251.18,280.243,-41.519,17.6354,33732.4,477.935,1,1,2,3,4,0
874,98,119.06,299.984,1.81791,1.74898,1418.55,397.994,-40.7871,22.0337,28301.3,540.722,1,2,3,4,5,0
874,99,117.052,299.017,1.63636,2.44954,932.249,376.211,-44.4983,26.8873,26214.4,530.26,1,2,3,4,5,0
874,100,115.309,298.392,2.54122,3.67338,1051.04,330.08,-39.5041,-8.39957,54283.7,667.006,,,,,,0
875,77,195.168,285.184,1.70114,2.79084,545.169,504.363,51.1095,-7.70533,19892.3,686.615,1,2,3,4,5,0
875,78,200.659,290.57,2.38818,2.05134,870.708,655.681,-53.1127,-7.8453,26197.5,815.639,1,2,3,4,5,0
875,79,197.547,286.692,2.20428,2.69485,1089.63,725.945,57.298,-10.1355,36332,942.314,1,2,3,4,5,0
875,80,197.707,283.937,2.63286,1.57272,1165.69,737.19,59.232,-23.3175,25035.9,868.314,1,2,3,4,5,0
875,81,200.349,281.363,2.28088,2.1903,1461.98,676.177,37.7849,-27.4024,52039.4,977.349,1,2,2,3,4,0
875,82,200.379,281.313,1.9472,2.04067,1463.93,669.583,-7.25058,-1.14265,36347.2,876.225,1,2,2,3,4,0
875,83,199.455,281.437,2.6214,2.25127,1469.64,505.943,4.5743,15.2638,54539.5,827.497,1,2,2,3,4,0
875,84,198.008,282.421,3.54742,2.66565,1255.37,373.299,35.1857,-15.2882,65978.3,774.13,1,2,2,3,4,0
875,85,197.392,282.889,3.50272,2.76016,1337.46,455.887,57.1025,-17.6723,71979.7,888.249,1,1,2,3,4,0
875,86,197.954,282.746,4.01245,2.67352,1630.6,493.979,32.3356,2.10444,92865.8,1060.49,1,2,2,3,4,0
875,87,198.779,282.728,3.73819,2.56727,1707.99,560.14,-1.53288,-5.19363,87674.2,1100.24,1,2,2,3,4,0
875,88,199.881,281.842,2.88849,2.4982,2739.24,306.917,-72.0691,48.6963,130316,1143.26,1,2,2,3,4,0
875,89,198.776,282.817,2.71068,2.25065,1980.37,657.482,-13.7926,-21.0524,73353.3,1093.16,1,2,2,3,4,0
875,90,197.974,283.37,2.3961,2.12457,1905.37,618.858,-13.1077,-10.8415,59935.8,980.598,1,2,2,3,4,0
875,91,196.22,283.852,1.82098,2.17243,1598.35,680.528,9.14046,12.5531,39478.1,889.379,1,2,2,3,4,0
875,92,195.384,283.745,1.69084,2.04216,1481.82,667.997,14.4224,14.2361,32032.9,837.805,1,2,2,3,4,0
875,93,194.888,284.364,1.88972,2.14655,1329.32,646.787,27.3041,-7.75647,30903.6,826.189,1,2,3,4,5,0
875,94,192.582,285.054,3.93044,2.03213,1332.18,410.719,-9.53151,-30.1522,57972.4,751.716,1,2,3,4,5,0
875,95,193.548,283.691,3.31231,2.21814,1233.4,357.33,-20.5964,-2.84516,55050.6,691.609,1,2,3,3,4,0
875,96,194.167,283.002,2.63101,2.4539,1297.55,368.823,23.3678,-36.0667,51398.6,685.941,1,2,3,4,5,0
875,97,193.848,282.838,2.07761,1.93866,1385.47,437.111,26.0189,-16.7038,34871.7,622.036,1,2,3,4,5,0
875,98,192.475,289.509,1.8332,2.41773,1205.5,370.075,31.0004,-33.8249,33049.1,589.805,1,1,1,2,2,0
875,99,192.907,290.019,1.76627,2.10471,1322.42,378.375,35.647,-7.72221,33603.3,564.154,1,1,1,2,2,0
875,100,193.251,290.118,2.27865,1.99301,1253.3,476.312,73.2543,38.5789,43091.7,755.781,,,,,,0
876,77,232.58,217.422,2.48956,2.48495,322.509,97.9643,-5.97868,2.89683,12135.1,173.923,1,1,1,2,2,0
876,78,232.714,217.786,2.39666,2.16667,346.484,69.8747,-8.32881,3.9805,11937.6,146.686,1,1,1,2,2,0
876,79,232.052,217.678,1.92649,1.9951,413.227,85.6553,-8.8584,6.84107,9938.05,150.29,1,1,1,2,2,0
876,80,231.686,217.631,1.75262,1.78679,357.21,103.241,-9.32125,3.26895,7019.49,149.568,1,1,1,2,2,0
876,81,231.84,217.865,2.35106,1.82878,366.195,105.644,-12.0634,-4.75855,9876.58,176.84,1,1,1,2,2,0
876,82,232.365,218.284,1.69778,1.98535,473.004,112.12,-8.28136,-6.1319,9988.31,174.87,1,1,2,2,3,0
876,83,232.896,217.762,1.87484,1.75065,454.704,90.1776,5.14989,-3.44144,9360.4,147.746,1,1,2,2,3,0
876,84,233.372,217.124,2.15471,2.0563,441.877,76.0088,5.50912,-2.03768,12192.3,153.473,1,1,1,2,2,0
876,85,232.911,217.49,1.8581,2.06228,465.657,81.2703,3.31497,0.525811,10412.8,141.988,1,1,1,2,2,0
876,86,232.499,217.973,1.9404,1.99039,498.792,102.31,2.86136,5.42797,12175.6,172.627,1,1,1,2,2,0
876,87,232.551,218.044,1.52878,1.91725,426.517,112.774,4.31129,9.2673,7841.74,165.503,1,1,1,2,2,0
876,88,232.772,218.355,1.76845,2.80298,376.08,85.6987,6.59128,10.2908,11220.5,153.864,1,1,1,2,2,0
876,89,232.864,217.899,1.66041,2.4407,312.739,105.665,8.51103,13.245,8600.48,151.142,1,1,1,2,2,0
876,90,233.493,217.687,1.42019,2.27597,320.002,116.161,5.40581,10.9323,6849.71,159.524,1,1,1,2,2,0
876,91,234.123,217.475,1.17998,2.11123,327.265,126.657,2.3006,8.61967,5098.95,167.905,1,1,1,2,2,0
876,92,234.132,217.809,1.311,1.87104,326.31,115.207,6.34115,3.66882,5056.39,155.68,,,,,,0
877,77,262.295,76.4154,4.08132,2.4025,827.929,93.944,1.39943,-9.83294,43209.2,362.479,1,2,2,3,4,0
877,78,263.249,77.0021,3.1377,1.65913,565.134,254.653,1.70711,-8.44686,17458.6,346.627,1,2,3,4,5,0
877,79,262.527,77.1576,1.56532,1.17989,597.471,339.115,-1.66144,-6.9527,6345.88,358.615,1,2,3,4,5,0
877,80,260.998,75.262,3.22842,2.2898,587.082,209.968,6.7436,4.19128,25655.6,360.651,1,2,3,4,5,0
877,81,263.157,77.7509,3.35225,3.00495,618.776,55.4053,-15.0275,-26.4544,40744.7,320.846,1,2,3,4,5,0
877,82,262.049,77.1506,2.89081,2.76795,586.711,151.337,-0.966702,-6.30058,27572.1,336.266,1,2,3,4,5,0
877,83,261.111,78.3324,2.22211,1.94335,755.909,235.709,19.703,16.83,24111.3,384.68,1,2,3,4,5,0
877,84,261.058,81.0338,2.77055,1.9912,799.678,266.808,24.8023,11.5177,28223.4,463.882,1,2,3,4,5,0
877,85,259.362,80.3734,1.68838,1.79869,596.97,204.788,2.99524,18.7018,9413.9,268.006,1,2,3,4,5,0
877,86,257.655,80.6674,2.13761,1.84616,669.102,172.961,1.80711,17.5385,15402,262.781,1,2,3,4,5,0
877,87,257.645,80.8628,1.84933,1.80495,726.284,173.894,-8.4863,8.46451,15201.3,261.657,1,2,3,4,5,0
877,88,254.996,80.255,3.04666,1.8257,571.556,221.979,24.3155,5.16119,14131.7,298.521,1,1,1,1,1,0
877,89,254.818,80.6018,2.22408,2.08362,1001.89,192.425,14.5499,-5.51099,28527.2,354,1,1,1,1,1,0
877,90,255.108,80.5181,1.94055,2.0633,1203.01,161.489,14.643,6.0094,30082.8,337.166,1,1,2,3,4,0
877,91,255.528,81.1189,1.99915,2.18394,1111.47,197.586,11.9244,13.2049,31148.1,383.503,1,2,2,3,4,0
877,92,256.844,82.1852,3.23312,2.49855,868.418,232.55,34.2682,17.5331,40057.2,472.562,,,,,,0
878,77,293.096,100.508,2.54585,1.93738,432.525,374.245,0.274705,43.5203,13134.8,467.225,1,2,3,4,5,0
878,78,292.789,103.435,1.94731,3.59592,381.237,387.527,-2.69385,31.5229,14643.3,490.231,1,2,3,4,5,0
878,79,295.113,107.361,2.98246,2.12838,561.084,438.869,-18.2671,35.7431,25027.2,603.331,1,2,3,4,5,0
878,80,295.851,108.076,3.08436,1.56172,499.882,515.736,-27.8716,26.4521,17987.8,658.538,1,2,2,4,5,0
878,81,294.147,107.921,2.81739,1.57913,395.792,542.1,-29.7071,55.3277,12747.7,610.947,1,1,2,3,4,0
878,82,293.805,108.44,2.48993,2.3715,572.535,522.755,-16.4599,47.5385,20749,637.391,1,1,2,3,4,0
878,83,293.462,108.959,2.16247,3.16387,749.278,503.409,-3.21269,39.7493,28750.4,663.834,1,1,2,3,3,0
878,84,293.638,108.352,2.88318,2.56886,792.904,438.011,-16.7191,42.5014,34792.2,646.858,1,1,2,3,4,0
878,85,292.816,108.847,3.3543,2.10971,584.254,533.469,-33.8771,33.4425,21628.6,659.402,1,1,2,3,4,0
878,86,293.653,108.167,2.71191,1.8878,583.919,430.577,-38.6855,55.8675,19477.4,560.858,1,1,1,2,3,0
878,87,293.482,108.329,3.02684,1.71043,950.897,400.362,-50.8592,48.9252,29412.3,596.716,1,1,1,1,1,0
878,88,292.944,108.407,2.67924,1.72674,973.572,434.968,-66.6239,56.2939,30707.1,646.201,1,1,1,1,1,0
878,89,293.27,108.253,3.08791,2.05926,752.559,366.283,-34.3316,37.1248,28415.8,550.479,1,1,1,1,1,0
878,90,293.694,108.059,3.23526,1.55434,683.475,513.099,-24.7191,18.4818,19334,646.172,1,1,1,1,1,0
878,91,293.589,108.323,3.50597,1.43205,772.293,461.656,-7.44411,8.45473,22217.8,617.544,,,,,,0
879,77,324.951,391.416,2.33342,2.12475,1007.35,289.705,-26.645,26.4521,27722.9,449.852,1,2,3,4,5,0
879,78,322.697,391.597,2.35961,2.4824,1242.26,230.792,-18.4395,25.4886,43842.5,497.08,1,2,3,4,5,0
879,79,320.443,391.779,2.3858,2.84006,1477.17,171.88,-10.2341,24.525,59962.2,544.308,1,2,2,3,4,0
879,80,320.983,392.624,2.60353,2.92034,1615.68,149.315,-3.012,14.6634,75056.7,603.213,1,1,2,3,4,0
879,81,319.883,392.746,2.34547,2.53861,1437.59,237.781,2.58157,21.0926,52369.3,541.574,1,1,2,3,4,0
879,82,319.688,392.649,2.2412,2.83617,1421.71,271.848,-17.1457,27.3294,54392.6,593.74,1,1,2,3,4,0
879,83,319.575,392.701,2.44028,2.97903,1383.24,249.758,-33.1118,33.6907,61147.2,618.177,1,2,2,3,4,0
879,84,318.574,391.932,2.60916,2.49787,1394.02,221.307,19.2263,29.0638,53011.9,536.124,1,2,2,3,4,0
879,85,320.156,391.717,3.14863,2.64949,1094.61,187.786,3.37313,20.4562,51126.6,496.219,1,1,2,3,4,0
879,86,320.684,391.644,2.93921,2.11384,1035.95,217.685,-16.856,8.59521,38583.7,448.911,1,1,2,3,4,0
879,87,319.492,391.822,3.69118,2.27142,1019.44,158.894,-11.7479,1.27337,45725.1,441.237,1,1,2,3,4,0
879,88,319.356,391.903,2.93681,2.081,1145.07,229.83,-1.24345,-20.6697,38907.3,466.911,1,1,2,3,4,0
879,89,319.94,391.356,3.02795,2.36885,1376.88,95.9868,-13.641,8.59867,64530.7,497.568,1,1,2,3,4,0
879,90,319.367,391.931,2.26925,2.11008,1076.03,229.26,-3.35436,15.0506,31965.8,422.568,1,1,2,3,4,0
879,91,319.034,392.923,2.21664,2.95621,775.194,188.951,-4.26241,16.9994,31614,375.219,1,1,2,3,4,0
879,92,319.605,392.604,1.89263,2.3481,735.067,162.116,7.38806,14.127,21418.3,288.083,1,1,2,3,3,0
879,93,319.985,392.45,2.29511,2.14139,798.206,141.929,16.749,6.85019,24574.5,282.781,1,2,2,3,5,0
879,94,321.038,392.602,2.57485,1.75721,569.416,167.292,15.7769,8.99581,15512.6,268.58,1,2,3,4,5,0
879,95,324.37,393.675,4.01222,2.55833,434.611,131.08,5.06747,5.29463,23789.2,275.213,1,2,3,4,5,0
879,96,323.818,395.669,3.09005,2.6528,370.045,123.956,6.33135,6.12712,18367.4,232.041,1,2,3,4,5,0
879,97,323.681,395.444,2.73624,1.79314,454.13,150.964,7.73138,4.38266,14873.8,239.817,1,2,3,4,5,0
879,98,324.648,394.282,3.42745,3.60195,475.283,85.2056,1.49102,-6.54329,30982.1,279.379,1,2,3,4,5,0
879,99,325.902,391.473,1.98796,3.42339,429.891,175.145,-16.1155,14.8867,16629.7,278.32,1,2,3,4,5,0
879,100,325.904,391.562,1.98102,2.73422,449.049,206.565,-8.46854,17.6541,14547.9,293.734,1,2,3,3,4,0
879,101,325.028,392.67,3.66966,3.68879,623.082,33.5396,-11.0212,3.4571,45926.5,321.349,,,,,,0
880,77,334.699,387.163,1.4287,1.94326,398.473,190.92,4.73397,-7.88433,6937.9,228.722,1,1,2,2,3,0
880,78,334.371,387.857,1.68693,2.0056,432.722,163.625,0.368827,-9.49437,9175.88,221.266,1,1,2,2,3,0
880,79,334.754,387.637,1.91567,2.05812,503.686,137.123,8.51522,-8.8773,13883.9,222.243,1,1,2,2,3,0
880,80,334.955,386.813,2.75599,2.14253,567.832,134.383,4.16413,-4.60426,19971.7,254.266,1,1,2,2,3,0
880,81,334.569,386.503,1.92588,2.14164,967.97,110.218,-2.6484,3.04713,24885.9,260.172,1,1,2,2,3,0
880,82,335.214,386.447,1.88015,2.23369,639.144,104.918,-3.10505,0.926302,16709.8,200.781,1,1,2,3,4,0
880,83,336.328,386.002,2.21198,2.42168,791.633,65.428,-1.86292,-1.96849,26129.7,225.385,1,1,2,3,4,0
880,84,336.455,385.745,2.17629,2.09491,967.889,85.9276,-6.47633,1.82632,27622.3,253.722,1,2,3,4,5,0
880,85,339.019,384.829,3.35488,2.1887,639.155,73.1096,-2.23601,-3.90769,27186.5,236.68,1,1,2,3,4,0
880,86,339.431,384.492,3.20659,2.20553,681,87.7307,-3.5442,-0.066997,27436.2,255.509,1,1,2,3,4,0
880,87,339.113,384.149,2.44777,2.30142,1065.43,194.59,-10.8755,5.26463,36870.5,416.077,1,1,2,3,4,0
880,88,338.005,385.072,2.748,2.78232,798.71,343.121,-9.88254,40.1516,34057.9,562.527,1,1,2,3,4,0
880,89,338.303,384.866,2.70564,3.08405,920.892,166.68,-28.2925,46.612,47297.6,455.911,1,1,2,3,4,0
880,90,337.917,385.482,2.27756,2.78126,823.463,261.561,-13.5568,36.0048,32524.4,465.976,1,1,2,3,4,0
880,91,337.581,386.263,2.27865,2.9187,802.592,344.619,5.5859,24.3887,31068,542.923,1,2,2,3,4,0
880,92,338.503,385.227,3.25225,3.07396,1037.35,40.2915,1.11839,7.33579,58160.1,405.698,1,2,2,3,4,0
880,93,337.048,385.915,2.62532,2.28952,907.522,146.577,12.7154,-4.42409,33258.5,347.391,1,2,2,3,4,0
880,94,335.285,386.738,2.32925,2.23872,736.093,171.547,15.6622,-17.3252,24489.5,316.414,1,1,2,3,4,0
880,95,334.731,386.968,1.91647,1.99611,779.282,207.607,15.1533,-18.052,18654.2,322.497,1,1,2,3,4,0
880,96,334.051,387.818,1.84533,2.33389,615.31,201.115,12.0777,-16.6428,16471,303.231,1,1,2,3,4,0
880,97,333.849,387.662,3.32981,3.43899,501.413,53.6777,23.6085,-22.3915,36661.9,289.994,,,,,,0
881,77,348.862,398.521,1.91089,2.57092,317.647,240.959,-14.4312,7.4429,9622.34,303.888,1,2,3,4,5,0
881,78,346.872,397.447,3.87899,2.55333,447.779,233.739,-3.54113,24.0424,24485.8,385.722,1,2,3,4,5,0
881,79,345.903,398.557,3.15694,2.57417,700.002,177.947,10.8832,2.03041,33562.5,376.751,1,2,3,4,5,0
881,80,347.061,399.259,2.26231,3.1391,764.893,239.556,8.7394,-2.65534,31144.2,439.432,1,2,3,4,5,0
881,81,346.982,401.922,2.25552,2.75666,814.889,284.731,14.0359,-15.9464,30695.7,458.751,1,2,3,4,5,0
881,82,348.994,400.132,1.99306,2.29052,470.874,348.469,-0.871765,6.1902,13371.5,422.095,1,2,3,4,5,0
881,83,349.312,400.9,2.04182,1.95259,657.792,315.377,12.5495,-18.0613,16723.8,412.905,1,2,3,4,5,0
881,84,349.494,401.211,1.61541,1.72441,702.521,371.502,8.20456,0.202651,12286.8,441.811,1,2,3,4,5,0
881,85,348.288,400.61,1.67849,1.71352,334.053,343.667,0.250794,19.1756,6038.22,389.266,1,2,3,4,5,0
881,86,345.061,401.6,3.70963,3.65448,1006.71,-28.6587,-6.07989,9.19138,70674.7,432.385,1,2,3,4,5,0
881,87,346.331,403.165,2.81249,2.68227,439.217,238.255,8.23169,-8.00203,18500.3,352.118,1,2,3,4,5,0
881,88,349.921,403.473,2.85621,2.69219,626.905,184.674,-2.06241,-9.2849,28258,360.615,1,2,3,4,5,0
881,89,353.511,403.781,2.89994,2.70212,814.593,131.093,-12.3565,-10.5678,38015.6,369.112,1,2,3,4,5,0
881,90,354.938,404.701,2.03318,2.38008,823.54,178.177,-29.8443,-18.177,24636.4,334.018,1,2,2,3,4,0
881,91,354.824,405.174,2.00856,2.27264,878.228,185.924,-15.0554,-22.9766,23174.6,322.959,1,2,2,3,4,0
881,92,354.896,406.926,1.90679,1.83831,1268.41,171.123,-13.2613,-21.0068,27237,341.396,1,1,2,3,4,0
881,93,355.029,407.215,2.20743,2.81749,869.859,128.63,-20.3448,-14.4485,32918.3,319.615,1,1,2,3,4,0
881,94,354.349,406.213,2.24987,3.39931,817.63,163.13,-23.7978,-11.6026,35216,369.112,1,1,2,3,4,0
881,95,353.744,406.437,2.11993,2.34383,1126.42,158.776,-11.2532,-8.56192,34613.1,362.254,1,1,2,3,4,0
881,96,354.245,406.357,2.37313,2.00047,918.52,133.72,-19.2879,-13.4223,27012.1,291.899,1,1,2,3,4,0
881,97,354.544,406.123,2.03709,2.23627,896.398,139.935,-16.4092,-12.9142,25386.7,287.704,1,1,2,3,4,0
881,98,354.708,406.968,1.85561,3.101,867.564,179.102,-18.4241,-26.7511,29716.6,359.911,1,1,2,3,4,0
881,99,354.577,405.666,2.37359,3.79048,599.472,160.209,-29.0504,-17.8392,30600.8,352.799,1,1,2,3,4,0
881,100,354.723,406.591,2.38413,3.12496,706.747,149.16,-23.4124,-18.491,30012,337.867,1,1,2,3,4,0
881,101,354.87,407.515,2.39467,2.45944,814.022,138.112,-17.7744,-19.1428,29423.2,322.935,,,,,,0
882,77,357.236,476.819,2.57933,2.27475,338.459,276.5,-17.652,15.0523,9406.22,328.266,1,2,3,4,5,0
882,78,354.927,474.357,1.88922,1.5633,678.206,410.269,-24.3956,32.8609,12567.5,491.035,1,2,3,4,5,0
882,79,354.254,475.693,1.89067,1.64524,1353.63,445.106,-43.1706,-3.05521,24416.9,571.722,1,1,1,1,1,0
882,80,354.5,475.441,2.02644,2.1684,1291.44,405.515,-52.1166,1.90306,31257.7,600.201,1,1,1,1,1,0
882,81,354.746,475.301,2.08378,2.17438,1043.45,383.015,-51.5576,25.0283,29417.4,576.065,1,1,1,1,1,0
882,82,354.789,475.351,2.27332,2.04741,1016.37,376.756,-45.6127,20.3939,29380,577.012,1,1,1,1,1,0
882,83,354.744,475.445,2.18488,1.91098,1180.02,366.96,-66.5969,29.3482,34107.3,583.373,1,1,1,1,1,0
882,84,354.664,475.54,2.09916,1.99221,1269.46,394.294,-79.9028,17.905,37506.1,629.32,1,1,1,1,1,0
882,85,354.16,475.217,1.58989,1.93655,1327.05,576.883,-26.8537,53.5077,19168.3,652.538,1,1,1,1,1,0
882,86,354.44,474.963,1.75839,2.21073,1374.93,573.439,-35.1552,60.1273,25522,695.438,1,1,1,1,1,0
882,87,354.269,474.946,1.69157,2.21165,1305.24,755.566,-51.016,81.1793,19490.7,821.331,1,1,1,1,1,0
882,88,354.735,475.185,2.05478,1.99559,1452.43,538.736,-61.5178,52.1966,37912.6,770.503,1,1,1,1,1,0
882,89,354.716,475.572,2.31817,2.04908,1444.06,450.891,-67.4275,39.752,44313.7,735.041,1,1,1,1,1,0
882,90,354.459,475.572,2.03972,1.93546,1312.54,597.262,-50.9085,43.7007,31915.7,794.799,1,1,1,2,2,0
882,91,354.651,476.455,2.28627,2.74377,1247.62,664.053,-40.9572,39.3532,50071.6,956.639,1,1,1,1,2,0
882,92,354.521,476.718,2.09252,2.33577,1736.88,662.275,-41.348,31.7591,54558.4,977.621,1,1,1,1,2,0
882,93,354.259,476.345,2.31344,1.902,1118.25,586.673,-23.8111,22.8409,30212,762.254,1,1,1,1,2,0
882,94,354.558,475.724,1.93305,2.02262,958.31,527.84,-18.3599,33.6696,23421.9,675.923,1,1,1,1,1,0
882,95,354.558,475.44,1.89863,2.42061,942.1,547.613,-21.9823,49.1533,27237.6,708.823,1,1,1,1,1,0
882,96,354.559,475.209,1.9069,2.31776,1205.85,452.477,-23.4124,43.0921,34467.8,673.018,1,1,1,1,1,0
882,97,354.733,475.036,2.18513,2.24987,1150.35,363.807,-43.362,45.504,39329.3,629.142,1,1,1,1,1,0
882,98,354.515,475.558,2.10676,2.04458,1215.64,415.717,-44.3833,24.7554,35024.9,629.746,1,1,1,1,1,0
882,99,354.625,475.706,2.45431,2.00659,1006.24,483.852,-25.0394,37.4342,32207,680.71,1,1,1,1,1,0
882,100,354.98,475.952,2.15181,2.18979,1157.28,496.417,-29.4534,42.3271,33920.9,703.994,1,1,1,1,1,0
882,101,355.335,476.198,1.84932,2.373,1308.32,508.982,-33.8675,47.22,35634.7,727.278,,,,,,0
883,77,395.462,340.043,2.38299,2.63008,534.689,61.9757,2.72719,-4.30819,20335.2,183.935,1,2,3,4,5,0
883,78,398.499,340.021,1.33929,1.97977,470.118,135.472,9.99145,-8.39737,7818.38,180.231,1,2,3,4,5,0
883,79,401.525,338.717,1.82939,1.47454,619.202,207.384,31.6433,-18.0036,12872.6,288.734,1,1,1,1,2,0
883,80,401.376,338.044,1.63106,1.70279,999.387,235.836,45.5529,-22.8165,16860.1,341.077,1,1,1,1,1,0
883,81,401.702,337.9,1.86423,1.85731,824.325,262.84,29.163,-26.3583,19682,375.976,1,1,1,1,1,0
883,82,401.944,337.466,2.43018,2.28527,775.153,163.629,19.703,-9.22061,27337.4,320.266,1,1,1,1,1,0
883,83,401.815,337.817,2.29713,2.1027,806.849,171.023,13.6794,-11.2694,25634.2,319.651,1,1,1,1,1,0
883,84,401.494,337.764,1.97262,1.79441,920.87,188.421,35.1367,-3.40067,20277.2,303.828,1,1,1,1,1,0
883,85,401.555,337.648,2.15961,1.91518,1028.75,138.663,20.6582,0.970648,26636.2,296.071,1,1,1,1,1,0
883,86,401.409,337.744,2.27006,2.11791,971.395,125.799,20.3769,-4.06922,28956.5,305.408,1,1,1,1,1,0
883,87,402.017,338.036,2.09366,1.80403,753.917,229.909,19.6287,-17.7916,14847.9,331.26,1,1,1,1,1,0
883,88,401.996,337.866,2.08831,1.82272,894.722,180.998,15.4677,-3.6983,20707.2,293.911,1,1,1,1,1,0
883,89,401.647,337.531,1.99219,1.88755,1108.2,205.113,19.2178,9.92498,24649,349.71,1,1,1,1,1,0
883,90,401.895,337.591,2.20734,2.13107,928.953,207.317,17.4762,7.63149,27884.1,369.503,1,1,1,1,1,0
883,91,401.837,337.643,2.14917,1.95856,928.936,214.743,20.681,7.50182,25016.6,355.87,1,1,1,1,1,0
883,92,401.82,337.604,2.23651,2.17397,899.712,164.211,14.1561,0.231945,28060.6,329.183,1,1,1,1,1,0
883,93,401.681,337.358,2.37903,2.17533,826.355,159.8,8.33066,2.2832,26392.9,320.32,1,2,2,3,4,0
883,94,400.239,337.489,3.03769,3.14849,1088.99,-143.266,70.7329,5.5436,82508.7,382.172,1,2,2,3,4,0
883,95,401.477,338.131,2.80903,2.02395,973.04,197.39,-11.7589,0.0135944,33474.4,411.781,1,1,1,1,1,0
883,96,401.605,338.061,1.95744,1.72796,1186.03,187.098,15.6678,-11.5405,26645.7,337.734,1,1,1,1,1,0
883,97,401.75,337.932,2.17255,1.94729,1159.46,154.127,16.827,-11.2477,31517.4,340.361,1,1,1,1,1,0
883,98,402.027,338.022,2.47646,2.02902,1050.38,135.438,11.9825,-9.54916,33575.7,350.846,1,1,1,1,1,0
883,99,401.834,337.824,2.38605,2.0224,1027.31,157.081,18.7206,1.07452,31375.8,336.621,1,1,1,1,1,0
883,100,401.668,337.73,2.20752,2.00346,1095.55,151.222,27.2424,6.09561,30157.3,333.485,1,1,1,1,1,0
883,101,401.812,337.85,2.10205,2.15661,1110.37,155.181,15.2836,-5.41296,32160.3,346.858,,,,,,0
884,77,404.997,416.427,1.57915,1.48022,614.57,312.872,-5.23137,10.0371,9399.14,368.065,1,1,2,2,3,0
884,78,404.249,416.952,1.93342,2.12957,520.237,247.083,8.27367,3.87588,14064.5,321.757,1,1,2,2,3,0
884,79,404.512,417.602,1.77168,1.83863,476.947,263.144,0.311789,4.38388,7848.21,318.373,1,1,2,2,3,0
884,80,405.022,417.566,1.70231,2.00596,492.297,204.148,-30.5816,28.9853,10568.3,277.231,1,1,2,2,3,0
884,81,404.678,418.039,1.97235,1.89809,640.769,209.3,-32.7677,25.7819,15309.3,320.13,1,1,2,2,3,0
884,82,405.003,417.385,2.35722,2.53094,540.638,115.684,-53.4711,32.3711,28353.6,285.876,1,2,3,4,5,0
884,83,402.41,417.651,1.91246,2.15789,554.902,256.448,-28.3116,35.9698,14348.3,342.799,1,2,3,4,5,0
884,84,403.072,416.522,4.11181,3.60729,1237.98,-571.723,-87.2615,92.2893,123996,312.805,1,2,3,4,5,0
884,85,401.612,418.539,2.76071,3.02798,980.317,61.7969,-52.2275,42.8922,55960.4,417.657,1,2,3,4,5,0
884,86,399.428,421.973,2.07019,3.19682,861.892,294.024,-13.7368,-13.1731,33437.9,489.893,1,2,3,4,5,0
884,87,398.691,422.86,2.04071,3.14313,738.226,281.877,3.9804,-24.248,28008.7,453.627,1,1,2,2,3,0
884,88,398.652,423.014,2.41031,2.96163,872.015,178.101,-20.1194,1.10232,41604.9,425.893,1,1,2,2,3,0
884,89,399.038,423.125,2.70622,3.28808,869.953,95.3726,-31.217,9.69841,51506,412.485,1,1,2,2,3,0
884,90,399.416,422.249,2.69396,3.28485,866.794,98.8257,-31.5742,18.2555,49833.5,422.136,1,1,2,3,3,0
884,91,399.692,421.738,2.07005,2.33736,994.364,291.446,-16.9349,4.09495,29809,458.586,1,2,2,4,5,0
884,92,400.623,421.117,2.07036,2.5496,843.627,344.003,-24.0889,-8.25888,28419,493.343,1,2,3,4,5,0
884,93,398.233,423.991,2.42799,2.80418,1007.75,120.998,25.2686,-54.9857,49869.7,447.728,1,2,3,4,5,0
884,94,397.544,423.784,2.89757,3.05402,977.65,-27.626,36.6524,-34.8151,60784.6,384.604,1,2,3,4,5,0
